"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
0.2822641214230163,-0.1778984543319488,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,False,"[]",129
0.08812521002950767,-0.32661571806248224,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,False,"[{'x': 0.07954070045153937, 'y': 0.6849938295650252}]",7
-1.6979821543800568,1.5137477170710656,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,False,"[{'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.14201749834342858, 'y': 0.715829341177983}]",24
1.3056889190995624,-1.9376351327293342,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,False,"[{'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}]",4
0.7480635223588181,3.111464244530726,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,False,"[{'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}, {'x': 0.19118349822735536, 'y': 0.8798090283538612}]",102
7.3285440246956055,-2.258525810894993,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,False,"[{'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}, {'x': 0.19118349822735536, 'y': 0.8798090283538612}, {'x': 0.7956489739371835, 'y': 0.5052812806246283}]",1
-1.9450102025336804,-5.483995604374111,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,True,"[{'x': 0.6081012400129722, 'y': 0.26319878056527807}, {'x': 0.8022876965810691, 'y': 0.16982672206148997}, {'x': 0.9703054405630221, 'y': 0.5227510622715033}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}, {'x': 0.19118349822735536, 'y': 0.8798090283538612}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.7956489739371835, 'y': 0.5052812806246283}, {'x': 0.7077775634474053, 'y': 0.2785082684497232}, {'x': 0.9229549772612854, 'y': 0.4915459584974821}, {'x': 0.8349637325150455, 'y': 0.1293099846572826}]",10
-2.147484036745458,6.450063656601115,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,True,"[{'x': 1.0, 'y': 1.0}, {'x': 0.6081012400129722, 'y': 0.26319878056527807}, {'x': 0.8022876965810691, 'y': 0.16982672206148997}, {'x': 0.9703054405630221, 'y': 0.5227510622715033}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}, {'x': 0.19118349822735536, 'y': 0.8798090283538612}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.8586715975928402, 'y': 0.6068637289911726}, {'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.7956489739371835, 'y': 0.5052812806246283}, {'x': 0.7077775634474053, 'y': 0.2785082684497232}, {'x': 0.9229549772612854, 'y': 0.4915459584974821}, {'x': 0.8349637325150455, 'y': 0.1293099846572826}]",56
-4.5357899173532905,-0.4676920044974075,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,True,"[{'x': 0.8502943214990394, 'y': 0.8393162753086266}, {'x': 0.8260927746525885, 'y': 0.8128498487685609}, {'x': 0.8105885683163734, 'y': 0.8987580107447597}, {'x': 0.0, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.6081012400129722, 'y': 0.26319878056527807}, {'x': 0.8022876965810691, 'y': 0.16982672206148997}, {'x': 0.9703054405630221, 'y': 0.5227510622715033}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}, {'x': 0.2878646688268688, 'y': 0.1372760970812569}, {'x': 0.19118349822735536, 'y': 0.8798090283538612}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.8586715975928402, 'y': 0.6068637289911726}, {'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.7956489739371835, 'y': 0.5052812806246283}, {'x': 0.7077775634474053, 'y': 0.2785082684497232}, {'x': 0.9229549772612854, 'y': 0.4915459584974821}, {'x': 0.8349637325150455, 'y': 0.1293099846572826}]",7
-2.663203261605201,-5.77321944351347,0,"5f5bc70414f72236d0612d7a","out_hard_task_4","out_hard_task_4",0.11111111111111116,True,2,"hard",True,False,False,True,"[{'x': 0.55278504874796, 'y': 0.41560779999172187}, {'x': 0.11239376005281121, 'y': 0.4003700938376236}, {'x': 0.30810691764662124, 'y': 0.5584733565919645}, {'x': 0.31910332811562214, 'y': 0.56342971749303}, {'x': 0.6081012400129722, 'y': 0.26319878056527807}, {'x': 0.8022876965810691, 'y': 0.16982672206148997}, {'x': 0.9703054405630221, 'y': 0.5227510622715033}, {'x': 0.028881556242710122, 'y': 0.8353954006210182}, {'x': 0.2878646688268688, 'y': 0.1372760970812569}, {'x': 0.19118349822735536, 'y': 0.8798090283538612}, {'x': 0.14201749834342858, 'y': 0.715829341177983}, {'x': 0.8586715975928402, 'y': 0.6068637289911726}, {'x': 0.07954070045153937, 'y': 0.6849938295650252}, {'x': 0.7956489739371835, 'y': 0.5052812806246283}, {'x': 0.7077775634474053, 'y': 0.2785082684497232}, {'x': 0.9229549772612854, 'y': 0.4915459584974821}, {'x': 0.8349637325150455, 'y': 0.1293099846572826}]",4
