"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
-1.7872989688508552,8.131551584027015,0,"5f5bc70414f72236d0612d7a","out_hard_task_3","out_hard_task_3",0.6875,False,-1,"hard",False,False,False,"N/A","[{'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}, {'x': 0.05508911023259492, 'y': 1.0}]",1
-1.4814483562206175,7.874100388831852,0,"5f5bc70414f72236d0612d7a","out_hard_task_3","out_hard_task_3",0.6875,False,-1,"hard",False,False,False,"N/A","[{'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.05508911023259492, 'y': 1.0}]",4
-0.564737955485762,0.4876876445712984,1,"5ecc4a93243b34435985b392","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",False,False,False,"N/A","[]",129
3.515438920956404,7.355516328602438,1,"5ecc4a93243b34435985b392","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",False,False,False,"N/A","[{'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}]",55
-0.3319191851642716,-9.546728378139152,1,"5ecc4a93243b34435985b392","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",False,False,False,"N/A","[{'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}]",78
-0.564737955485762,0.4876876445712984,2,"5f256074297aac1d8ef7382d","out_hard_task_3","out_hard_task_3",0.9333333333333333,False,-1,"hard",False,False,False,"N/A","[]",129
3.515438920956404,7.355516328602438,2,"5f256074297aac1d8ef7382d","out_hard_task_3","out_hard_task_3",0.9333333333333333,False,-1,"hard",False,False,False,"N/A","[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}]",55
0.3221747971153286,-8.93161821576582,2,"5f256074297aac1d8ef7382d","out_hard_task_3","out_hard_task_3",0.9333333333333333,False,-1,"hard",False,False,False,"N/A","[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}]",10
-0.564737955485762,0.4876876445712984,3,"5dd6f1d7c5faa268624c5037","out_hard_task_3","out_hard_task_3",0.9375,False,-1,"hard",False,False,False,"N/A","[]",129
5.037861561470871,3.5012419237891255,3,"5dd6f1d7c5faa268624c5037","out_hard_task_3","out_hard_task_3",0.9375,False,-1,"hard",False,False,False,"N/A","[{'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}]",1
-1.404008675686333,-7.766212504362847,3,"5dd6f1d7c5faa268624c5037","out_hard_task_3","out_hard_task_3",0.9375,False,-1,"hard",False,False,False,"N/A","[{'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}]",1
2.084884565839049,-9.403813479849866,3,"5dd6f1d7c5faa268624c5037","out_hard_task_3","out_hard_task_3",0.9375,False,-1,"hard",False,False,False,"N/A","[{'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}]",1
-0.564737955485762,0.4876876445712984,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,False,"[]",129
6.525465304142312,5.484599872943253,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,False,"[{'x': 0.7711264525639276, 'y': 0.6567416878144774}]",23
-2.145333091423921,3.271037376354527,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,False,"[{'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}]",1
-3.210201768140029,3.4114594349267597,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,False,"[{'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}]",3
-0.3319191851642716,-9.546728378139152,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,True,"[{'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}]",78
0.6874348834366742,-10.706474493667034,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,True,"[{'x': 0.4243939535469761, 'y': 0.764195518130082}, {'x': 0.41073809187594273, 'y': 0.7641929472932043}, {'x': 0.4411716317142781, 'y': 0.7281320427196586}, {'x': 0.2957314872392692, 'y': 0.8721822837142884}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}]",4
-0.3319191851642716,-9.546728378139152,4,"5a4a8802817d1800018d2549","out_hard_task_3","out_hard_task_3",1.0,True,3,"hard",True,False,False,True,"[{'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.9481629429676396, 'y': 0.686692415223612}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}]",78
-0.564737955485762,0.4876876445712984,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[]",129
-3.484818259709034,-6.612447699097035,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}]",20
-5.032198958702169,-5.388368100963739,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}]",6
-6.923119890347751,4.285554289299954,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}]",1
1.764407567923872,11.021584161192818,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}]",1
5.6763970303463545,3.3959872391565837,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}]",1
3.849485028168841,7.192463418262643,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}]",3
2.5897429614227,5.401368838071882,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}]",1
1.609542435734946,-5.1219623186079755,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}]",1
1.4759916783061713,-5.28601212873901,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}]",1
0.521406844452959,-9.149248917621147,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}]",1
-0.16411468835129248,-9.837825272251328,5,"5d1a69d8f97a18001977e0d7","out_hard_task_3","out_hard_task_3",1.0,False,-1,"hard",True,False,False,False,"[{'x': 0.9338603397380392, 'y': 0.9616917898445386}, {'x': 0.9110628546222309, 'y': 0.9098136151093948}, {'x': 0.8677603697433885, 'y': 0.8303596336396204}, {'x': 0.9174884133250453, 'y': 0.7961567096310156}, {'x': 0.9503055006375253, 'y': 0.5956672482167376}, {'x': 0.7711264525639276, 'y': 0.6567416878144774}, {'x': 0.8554441226827143, 'y': 0.6054551891949606}, {'x': 0.597343349622031, 'y': 0.9001906038645997}, {'x': 0.6157121455673661, 'y': 0.8416541968805569}, {'x': 0.44186837348245345, 'y': 0.9793177894879723}, {'x': 0.2825181043103034, 'y': 0.9434669764782276}, {'x': 0.38521588573960636, 'y': 0.09127442440170233}, {'x': 0.31184756488401344, 'y': 0.1291854233512772}, {'x': 0.14395537469451708, 'y': 0.08345772988432897}, {'x': 0.25566277325834946, 'y': 0.038483270619577334}]",2
