"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
-0.35123478688955084,-0.557430187701331,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",91
-5.818771457143549,2.2487395418429226,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",91
-7.059528602659179,-1.7605057149649121,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",1
-1.112909992260048,7.19907114355862,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,True,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",17
-0.8655351852849532,7.17315293861149,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,True,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.4436092846944039, 'y': 0.7997335528653187}]",1
-1.112909992260048,7.19907114355862,30,"5d47d84a4555540001a4ae83","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,True,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",17
-0.35123478688955084,-0.557430187701331,31,"5f4d2135061bf00dc540271b","out_easy_task_2","out_easy_task_2",1.0,True,2,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,31,"5f4d2135061bf00dc540271b","out_easy_task_2","out_easy_task_2",1.0,True,2,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,31,"5f4d2135061bf00dc540271b","out_easy_task_2","out_easy_task_2",1.0,True,2,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
-6.737934348633508,2.3040865171887748,31,"5f4d2135061bf00dc540271b","out_easy_task_2","out_easy_task_2",1.0,True,2,"easy",True,False,False,True,"[{'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",58
-0.35123478688955084,-0.557430187701331,32,"5f3d575ca6057b0d08003f17","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,32,"5f3d575ca6057b0d08003f17","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,32,"5f3d575ca6057b0d08003f17","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",91
-0.35123478688955084,-0.557430187701331,33,"5f4eec500a262b1437f6e797","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[]",129
-0.8345088095878747,8.2029238890345,33,"5f4eec500a262b1437f6e797","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6473610981066581, 'y': 0.6794140579038649}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.06464148331064822, 'y': 0.6476825647339846}, {'x': 0.09781321512546552, 'y': 0.6019240879267386}, {'x': 0.11373677655321222, 'y': 0.5367271723485346}, {'x': 0.11795807489737338, 'y': 0.4631154673383944}]",1
-0.35123478688955084,-0.557430187701331,34,"5e047bd31e2e58f00f1dc80c","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[]",129
-5.818771457143549,2.2487395418429226,34,"5e047bd31e2e58f00f1dc80c","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
-5.818771457143549,2.2487395418429226,34,"5e047bd31e2e58f00f1dc80c","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
2.564875431388194,1.706435018553701,34,"5e047bd31e2e58f00f1dc80c","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.0, 'y': 0.6313642544499422}]",2
3.1593578733642476,1.42730801212103,34,"5e047bd31e2e58f00f1dc80c","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}]",10
3.2185123096382044,1.070044076401333,34,"5e047bd31e2e58f00f1dc80c","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",12
-0.35123478688955084,-0.557430187701331,35,"58b5d0cae86b840001b69e4d","out_easy_task_2","out_easy_task_2",0.5,False,-1,"easy",False,False,False,"N/A","[]",129
-5.762247478106423,-1.4224427617555817,35,"58b5d0cae86b840001b69e4d","out_easy_task_2","out_easy_task_2",0.5,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",2
-0.35123478688955084,-0.557430187701331,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}]",105
-5.818771457143549,2.2487395418429226,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}]",91
3.1593578733642476,1.42730801212103,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",10
2.564875431388194,1.706435018553701,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}, {'x': 0.0, 'y': 0.6313642544499422}]",2
2.4017713414450594,1.3109716620560763,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",5
-7.092383196608399,2.4597510167047565,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,True,"[{'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",18
-1.6490201205669865,7.56609220503379,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,True,"[{'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",2
-1.924002992670847,7.459480615692036,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,True,"[{'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.0, 'y': 0.6313642544499422}]",1
-1.112909992260048,7.19907114355862,36,"5efe85d36b4d873908aff881","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,5,"easy",True,False,False,True,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",17
-0.35123478688955084,-0.557430187701331,37,"5f32ee59a7b4fb0ae6a367cd","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,37,"5f32ee59a7b4fb0ae6a367cd","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-0.35123478688955084,-0.557430187701331,38,"5e9c29a39c157d14227afac8","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[]",129
-0.3133381936011462,1.6759713964048737,38,"5e9c29a39c157d14227afac8","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 0.683136291024643, 'y': 0.17838917560592332}]",105
-5.818771457143549,2.2487395418429226,38,"5e9c29a39c157d14227afac8","out_easy_task_2","out_easy_task_2",0.6666666666666667,False,-1,"easy",False,False,False,"N/A","[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}]",91
-0.35123478688955084,-0.557430187701331,39,"5f458dc5dbc7ce1ba02333c7","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,39,"5f458dc5dbc7ce1ba02333c7","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,39,"5f458dc5dbc7ce1ba02333c7","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
-7.092383196608399,2.4597510167047565,39,"5f458dc5dbc7ce1ba02333c7","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,True,"[{'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",18
-0.35123478688955084,-0.557430187701331,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[]",129
-0.3133381936011462,1.6759713964048737,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
-6.737934348633508,2.3040865171887748,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.6293289359671014, 'y': 0.0}]",58
-6.737934348633508,2.3040865171887748,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.6293289359671014, 'y': 0.0}]",58
-6.737934348633508,2.3040865171887748,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.6293289359671014, 'y': 0.0}]",58
-1.711839355719435,7.805681042602339,40,"5da35c30ce810e001750ce0f","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",5
-0.35123478688955084,-0.557430187701331,41,"5d79156e0c89aa0001026dc8","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,41,"5d79156e0c89aa0001026dc8","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,41,"5d79156e0c89aa0001026dc8","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
-6.737934348633508,2.3040865171887748,41,"5d79156e0c89aa0001026dc8","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",True,False,False,True,"[{'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",58
-0.35123478688955084,-0.557430187701331,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[]",129
-0.3133381936011462,1.6759713964048737,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}]",105
-5.818771457143549,2.2487395418429226,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.6293289359671014, 'y': 0.0}]",91
-6.737934348633508,2.3040865171887748,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",58
-7.092383196608399,2.4597510167047565,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",18
-7.276184091289946,2.5699634167653036,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}]",1
-1.4207248984725864,8.033834658025697,42,"5b47e287bc06c90001f8b67d","out_easy_task_2","out_easy_task_2",0.75,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",1
-0.35123478688955084,-0.557430187701331,43,"5ee379c2c1832e050bac5c14","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,6,"easy",True,False,False,False,"[]",129
-7.092383196608399,2.4597510167047565,43,"5ee379c2c1832e050bac5c14","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,6,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 0.6293289359671014, 'y': 0.0}]",18
-1.112909992260048,7.19907114355862,43,"5ee379c2c1832e050bac5c14","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,6,"easy",True,False,False,True,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",17
-0.35123478688955084,-0.557430187701331,44,"5f56418db9b4f4033d6cdede","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",False,False,False,"N/A","[]",129
-0.3133381936011462,1.6759713964048737,44,"5f56418db9b4f4033d6cdede","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",False,False,False,"N/A","[{'x': 1.0, 'y': 1.0}]",105
-0.35123478688955084,-0.557430187701331,45,"5e80bbf895c1fb67bcf183bc","out_easy_task_2","out_easy_task_2",0.4,False,-1,"easy",True,False,False,False,"[]",129
-5.719479311681448,-1.4470036822398573,45,"5e80bbf895c1fb67bcf183bc","out_easy_task_2","out_easy_task_2",0.4,False,-1,"easy",True,False,False,False,"[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.549153928133318, 'y': 0.38006936730981167}]",2
-0.35123478688955084,-0.557430187701331,46,"5eb2d579ed24d507082b07a2","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[]",129
-5.818771457143549,2.2487395418429226,46,"5eb2d579ed24d507082b07a2","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",91
-0.3133381936011462,1.6759713964048737,46,"5eb2d579ed24d507082b07a2","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 0.0, 'y': 0.6313642544499422}]",105
4.323277559090254,5.273218295303682,46,"5eb2d579ed24d507082b07a2","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,False,"[{'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}]",3
-1.112909992260048,7.19907114355862,46,"5eb2d579ed24d507082b07a2","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,1,"easy",True,False,False,True,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.6955774546779485, 'y': 0.6046213356880543}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.549153928133318, 'y': 0.38006936730981167}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",17
-0.35123478688955084,-0.557430187701331,47,"5bcdaa50bdb0060001d4a4a8","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,False,"[]",129
-5.818771457143549,2.2487395418429226,47,"5bcdaa50bdb0060001d4a4a8","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",91
-7.092383196608399,2.4597510167047565,47,"5bcdaa50bdb0060001d4a4a8","out_easy_task_2","out_easy_task_2",1.0,True,3,"easy",True,False,False,True,"[{'x': 0.7578238301083806, 'y': 0.5384357102471756}, {'x': 0.6293289359671014, 'y': 0.0}, {'x': 1.0, 'y': 1.0}, {'x': 0.683136291024643, 'y': 0.17838917560592332}]",18
-0.35123478688955084,-0.557430187701331,48,"5eef81920b5311220415b1a1","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[]",129
-0.3133381936011462,1.6759713964048737,48,"5eef81920b5311220415b1a1","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 0.683136291024643, 'y': 0.17838917560592332}]",105
-5.818771457143549,2.2487395418429226,48,"5eef81920b5311220415b1a1","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}]",91
-6.737934348633508,2.3040865171887748,48,"5eef81920b5311220415b1a1","out_easy_task_2","out_easy_task_2",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 0.683136291024643, 'y': 0.17838917560592332}, {'x': 1.0, 'y': 1.0}, {'x': 0.6293289359671014, 'y': 0.0}]",58
-0.35123478688955084,-0.557430187701331,49,"5e1fa005a6a7402cc73cf4d2","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,49,"5e1fa005a6a7402cc73cf4d2","out_easy_task_2","out_easy_task_2",0.33333333333333337,False,-1,"easy",True,False,False,False,"[{'x': 1.0, 'y': 1.0}]",105
-0.35123478688955084,-0.557430187701331,50,"5f35431d01a1964bbbbe41cf","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,2,"easy",True,False,False,False,"[]",129
-0.3133381936011462,1.6759713964048737,50,"5f35431d01a1964bbbbe41cf","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,2,"easy",True,False,False,False,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}]",105
-5.818771457143549,2.2487395418429226,50,"5f35431d01a1964bbbbe41cf","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,2,"easy",True,False,False,False,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}]",91
-6.036633249149089,2.0432237676215528,50,"5f35431d01a1964bbbbe41cf","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,2,"easy",True,False,False,False,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.06464148331064822, 'y': 0.6476825647339846}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}]",2
-2.3528361632958994,-1.0466559200168917,50,"5f35431d01a1964bbbbe41cf","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,2,"easy",True,False,False,False,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.06464148331064822, 'y': 0.6476825647339846}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.11795807489737338, 'y': 0.4631154673383944}]",1
1.3556086683817914,1.048876911233655,50,"5f35431d01a1964bbbbe41cf","out_easy_task_2","out_easy_task_2",0.4285714285714286,True,2,"easy",True,False,False,False,"[{'x': 0.2865741971375917, 'y': 0.8183616672485627}, {'x': 0.2447922345156678, 'y': 0.7577433191212274}, {'x': 0.06464148331064822, 'y': 0.6476825647339846}, {'x': 0.016101633425378483, 'y': 0.6360725171533116}, {'x': 0.0, 'y': 0.6313642544499422}, {'x': 0.11795807489737338, 'y': 0.4631154673383944}, {'x': 0.24403950215812312, 'y': 0.4114129168079452}]",1
