"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
0.07073475783614469,-0.4440546606211229,0,"5f5bc70414f72236d0612d7a","out_med_task_1","out_med_task_1",0.7142857142857143,False,-1,"medium",False,False,False,"N/A","[]",129
-0.04836347677590028,-0.40216797497249496,0,"5f5bc70414f72236d0612d7a","out_med_task_1","out_med_task_1",0.7142857142857143,False,-1,"medium",False,False,False,"N/A","[{'x': 0.19514111771292197, 'y': 0.565640327650562}]",57
0.6402039982055386,-3.1322551773643346,0,"5f5bc70414f72236d0612d7a","out_med_task_1","out_med_task_1",0.7142857142857143,False,-1,"medium",False,False,False,"N/A","[{'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.38419539286138304, 'y': 1.0}]",18
-1.7626672024114172,-2.146974611140713,0,"5f5bc70414f72236d0612d7a","out_med_task_1","out_med_task_1",0.7142857142857143,False,-1,"medium",False,False,False,"N/A","[{'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}]",11
-1.302169717158318,-3.094524668832977,0,"5f5bc70414f72236d0612d7a","out_med_task_1","out_med_task_1",0.7142857142857143,False,-1,"medium",False,False,False,"N/A","[{'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 1.0, 'y': 0.6269268569876542}]",3
-1.4053854869677693,-3.333207288100353,0,"5f5bc70414f72236d0612d7a","out_med_task_1","out_med_task_1",0.7142857142857143,False,-1,"medium",False,False,False,"N/A","[{'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 1.0, 'y': 0.6269268569876542}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}]",65
0.07073475783614469,-0.4440546606211229,1,"5ecc4a93243b34435985b392","out_med_task_1","out_med_task_1",0.8571428571428572,True,1,"medium",True,False,False,False,"[]",129
0.8132574297326188,1.2420026845568863,1,"5ecc4a93243b34435985b392","out_med_task_1","out_med_task_1",0.8571428571428572,True,1,"medium",True,False,False,False,"[{'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 1.0, 'y': 0.6269268569876542}]",60
0.8132574297326188,1.2420026845568863,1,"5ecc4a93243b34435985b392","out_med_task_1","out_med_task_1",0.8571428571428572,True,1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 0.6269268569876542}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 0.38419539286138304, 'y': 1.0}]",60
-0.4206124760854278,2.002364063906805,1,"5ecc4a93243b34435985b392","out_med_task_1","out_med_task_1",0.8571428571428572,True,1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 0.6269268569876542}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.5853659330716989, 'y': 0.0}]",9
3.547352397039566,-0.3440594964714664,1,"5ecc4a93243b34435985b392","out_med_task_1","out_med_task_1",0.8571428571428572,True,1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 0.6269268569876542}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.5853659330716989, 'y': 0.0}, {'x': 0.0, 'y': 0.18164747256251337}]",6
0.07073475783614469,-0.4440546606211229,2,"5f256074297aac1d8ef7382d","out_med_task_1","out_med_task_1",1.0,False,-1,"medium",True,False,False,False,"[]",129
-1.4053854869677693,-3.333207288100353,2,"5f256074297aac1d8ef7382d","out_med_task_1","out_med_task_1",1.0,False,-1,"medium",True,False,False,False,"[{'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 1.0, 'y': 0.6269268569876542}]",65
3.381314440341944,1.411803560353062,2,"5f256074297aac1d8ef7382d","out_med_task_1","out_med_task_1",1.0,False,-1,"medium",True,False,False,False,"[{'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 1.0, 'y': 0.6269268569876542}, {'x': 0.0, 'y': 0.18164747256251337}]",6
3.619391842987892,-0.5056246700065545,2,"5f256074297aac1d8ef7382d","out_med_task_1","out_med_task_1",1.0,False,-1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 0.6269268569876542}, {'x': 0.8266053982752253, 'y': 0.8917815503360899}, {'x': 0.19514111771292197, 'y': 0.565640327650562}, {'x': 0.9991351090052477, 'y': 0.8523789514555173}, {'x': 0.5853659330716989, 'y': 0.0}, {'x': 0.38419539286138304, 'y': 1.0}, {'x': 0.0, 'y': 0.18164747256251337}]",39
0.07073475783614469,-0.4440546606211229,3,"5dd6f1d7c5faa268624c5037","out_med_task_1","out_med_task_1",1.0,False,-1,"medium",False,False,False,"N/A","[]",129
