,0,1
274,12.583088,2.6422138
275,11.654503,3.450542
276,2.514842,3.2397592
277,13.7736845,1.8756453
278,12.965471,0.45568794
279,13.9647,1.1225835
280,12.702002,2.6016672
281,12.349599,-1.1575333
282,13.051266,0.21829683
283,13.784816,1.7585502
284,13.112124,0.13019548
285,14.003647,-0.181952
286,13.411254,-0.17330508
287,14.067473,-0.31984758
288,13.387349,-0.3247532
289,13.499807,-1.7637049
290,13.345814,-1.6179007
291,14.559116,-0.88015515
292,13.562224,-0.8115714
293,14.553302,-0.77050596
294,13.764297,-0.8668429
295,14.3799,-0.91402984
296,13.486386,-1.6429887
297,14.550599,-0.979505
298,14.005581,-0.96818674
299,14.649374,-0.8973502
300,13.969436,-1.0739399
301,14.801547,-0.8978377
302,14.097642,-0.8750402
303,15.034694,-0.8958655
304,14.024133,-1.0951558
305,14.850896,-1.0322007
306,13.990148,-1.6832062
307,14.751209,-1.6129001
308,13.820749,-2.7053025
309,14.771159,-1.7205005
310,13.7830925,-2.6871467
311,13.417052,-2.6022222
312,13.852988,-2.785225
313,14.38727,-1.7020646
314,13.781776,-2.7654898
315,13.60245,-2.4113736
316,14.202318,-2.967067
317,13.974538,-2.1392057
318,14.413855,-3.0405898
319,14.173776,-2.0277026
320,15.0011835,-3.1439404
321,13.281671,-2.8691685
322,14.923863,-2.8455026
323,14.8683815,-2.222849
324,14.948837,-2.8990512
325,14.840606,-2.3791406
326,14.445959,-3.1807914
327,14.977468,-2.2530766
328,15.019024,-3.2535958
329,14.8589525,-2.37023
330,15.295922,-3.7498095
331,15.161244,-2.053071
332,16.345768,-3.8868544
333,15.309058,-2.4531467
334,16.135313,-3.7710018
335,15.300441,-2.413144
336,16.40882,-4.058748
337,15.561204,-2.9704213
338,16.317034,-4.0428915
339,16.116156,-3.6495817
340,16.237486,-4.037764
341,16.257902,-4.105518
342,16.39676,-4.093759
343,16.277256,-3.9672704
344,16.286299,-4.170034
345,13.8830385,-3.5430336
346,13.635998,-3.3695564
347,14.118086,-3.6330488
348,13.535445,-3.3651917
349,15.618288,-3.5641615
350,14.557846,-6.0979323
351,15.148806,-4.431865
352,15.679131,-5.7431684
353,15.453146,-4.3125467
354,15.361811,-5.6973386
355,14.855404,-4.9438686
356,15.124394,-5.677903
357,14.921134,-4.9331236
358,15.687151,-5.5096564
359,15.754412,-4.3709607
360,14.441467,-5.2498684
361,15.636906,-4.7859316
362,14.246203,-5.275611
363,15.253312,-4.3066893
364,14.332169,-5.2792244
365,15.191456,-4.5431566
366,14.262389,-5.350492
367,10.069833,26.583946
368,10.042225,26.61116
369,12.797436,3.919355
370,11.720059,3.4979692
371,12.6439,1.8209273
372,5.0551596,5.397342
373,13.113359,1.0141261
