,0,1
84,3.136135,3.0562975
85,2.2275531,3.2245789
86,3.1761017,3.1181355
87,2.741935,3.2650783
88,3.1727874,3.1466508
89,2.7407758,3.536231
90,2.948179,3.36495
91,2.7975254,3.480878
92,2.4421744,4.410974
93,7.045103,4.2883825
94,2.3758695,4.3131676
95,3.3220413,3.7908857
96,3.8950891,4.774441
97,3.4191325,4.1574426
98,5.0839467,4.1507626
99,6.0862446,3.3789847
100,5.3365803,4.2381105
101,6.065254,3.3479145
102,5.2763124,4.2283688
103,6.4021506,3.0140624
104,6.4923615,1.0927976
105,5.977721,3.2565045
106,4.890917,4.3582144
107,5.9244576,3.1791406
108,4.858767,4.376341
109,5.9521203,3.3461814
110,5.0227957,4.3989115
111,5.9576874,3.3458593
112,5.0333047,4.3003078
113,6.274153,2.2220345
114,4.5999928,4.3790054
115,5.928617,3.3967988
116,4.8138676,4.424786
117,5.9731812,3.461071
118,4.795372,4.4191437
119,6.0181274,3.2318456
120,4.7303286,4.349328
121,6.040523,3.0855246
122,3.8416486,3.9316585
123,6.087704,3.567265
124,4.9450107,4.468868
125,6.010439,3.280113
126,5.0894566,4.4458137
127,6.0559654,2.913291
128,4.822732,4.4545746
129,6.4398313,2.6642742
130,4.1266184,4.25036
131,6.651894,2.6534379
132,5.420605,4.4286532
133,11.37591,-10.963645
134,22.57974,4.853015
135,-7.9904885,13.41903
136,-10.203252,0.12899688
137,18.736729,-0.88187397
138,19.705463,6.7981496
139,18.712265,-4.352233
140,20.607378,10.512037
141,9.80913,-3.8095286
142,8.669216,-7.933531
143,-0.48935318,0.685349
144,-1.6032293,2.319703
145,-0.4341588,0.7603826
146,-1.5084474,2.3730268
147,0.12567148,1.4659115
148,-1.3504634,2.5078645
149,0.14822501,1.6631422
150,0.9306336,3.0702143
151,0.25889066,1.7340989
152,-0.58243,3.1608167
153,0.4316755,1.726615
154,-0.3047948,3.32775
155,0.4627968,1.7301906
156,-0.39245924,3.42331
157,1.5748872,3.0806808
158,-0.21711881,3.3709497
159,1.7053381,3.1418755
160,-0.25378385,3.456381
161,0.74029374,1.5949136
162,-0.19024971,3.605457
163,0.7592091,1.565848
164,1.1679376,3.1890483
165,1.625967,2.6673472
166,1.3320619,3.1193466
167,0.9278027,1.3834546
168,-0.038595185,3.8870194
169,0.8003622,1.1882292
170,-0.07961676,3.9331715
171,0.8061152,1.1641736
172,2.288406,3.0720491
173,0.7965736,1.133678
174,-0.041189685,4.0410895
175,0.7939644,1.0264394
176,-0.07347867,4.155348
177,0.8117119,0.9687944
178,-0.0513938,4.216982
179,0.80623806,0.9260117
180,-0.07200944,4.2249775
181,0.7956527,0.8800864
182,-0.027994933,4.2514677
183,0.7892175,0.853678
184,-0.045756485,4.2970214
185,0.78324217,0.8327774
186,-0.028565118,4.282011
187,0.783102,0.8539028
188,-0.042404708,4.2988834
189,0.7899693,0.83130234
190,-0.09038135,4.3020177
191,0.7976124,0.83723265
192,-0.04354174,4.304884
193,0.8015743,0.83831024
194,-0.07495285,4.3068495
195,0.80280715,0.8409864
196,-0.028471882,4.3160634
197,0.806864,0.84427154
198,-0.076172605,4.302206
199,0.7990921,0.83505994
200,-0.025099933,4.329129
201,0.8100378,0.8282878
202,-0.017844675,4.313792
203,2.4067416,4.4031887
204,0.11307081,4.286749
205,0.8025818,0.8240047
206,2.6478171,3.5726273
207,0.8274458,0.86925197
208,0.23548703,4.4353013
209,0.8161534,0.86026704
210,0.35747784,4.7168674
211,0.8260629,0.8464119
212,0.36625144,4.685174
213,0.83294827,0.8066614
214,2.982296,3.6798246
215,0.8297574,0.83010805
216,0.48991138,5.002907
217,0.83636993,0.8082546
218,0.51620823,5.0581536
219,0.8299546,0.79955983
220,0.505063,5.022035
221,0.83729565,0.80727255
222,0.54211384,5.0282917
223,0.84680986,0.80672324
224,0.6653582,5.199113
225,2.194926,2.983914
226,2.049848,3.660558
227,2.5739822,3.4501166
228,1.9687693,3.7537854
229,4.9134455,7.260689
230,0.60838014,5.404707
231,4.926843,7.261136
232,3.011101,3.7053933
233,4.922459,7.1523027
234,2.6451204,3.5572486
235,3.2733111,4.0301795
236,2.1441398,3.7926505
237,2.5611835,3.4889143
238,2.7402573,3.716141
239,4.081144,4.391252
240,3.4992504,4.6028547
241,2.6382077,3.5074635
242,2.517228,3.294175
243,4.0241704,4.2958665
244,3.3607714,4.5320907
245,3.9684277,3.8746336
246,3.4586587,4.623908
247,3.9988923,4.2606688
248,2.916309,3.802039
249,3.6301413,4.2323885
250,3.5591238,4.641862
251,3.4148464,4.254247
252,3.4975102,4.625425
253,3.433945,4.136414
254,3.62447,4.811366
255,3.4438684,4.1699166
256,3.6384773,4.8120055
257,3.4226794,4.317622
258,3.7221775,4.879795
259,3.5692575,4.2896132
260,3.6546524,4.9371896
261,3.5325348,4.2245774
262,3.7131395,4.8646436
263,3.630682,4.2582083
264,3.7176843,4.89565
265,3.649296,4.289733
266,3.6545885,4.8524604
267,3.7370012,4.2238154
268,3.699387,4.805881
269,3.8515115,4.171409
270,11.424055,-11.015959
271,22.580084,4.852912
272,-7.989658,13.419974
273,-10.206668,0.1318209
274,18.736668,-0.8818544
275,19.708225,6.8001094
276,18.744108,-4.3843584
277,20.604189,10.509157
278,9.809109,-3.8095367
279,8.669096,-7.933416
280,16.995111,7.866825
281,4.5786057,17.491829
282,-0.3430572,0.89346784
283,-1.6653289,2.2772877
284,-0.34436017,0.8866888
285,-1.2841666,2.4654388
286,-0.17291124,1.2913928
287,-1.1706237,2.5286841
288,-0.10037918,1.2994312
289,1.1103026,3.1307645
290,0.885131,2.2373962
291,-1.1008142,2.924837
292,0.88755697,2.0841742
293,-1.1152338,2.9168484
294,0.91575277,2.135896
295,-1.1509593,2.9088986
296,0.9839959,2.142443
297,-1.136461,2.9215374
298,0.9997827,2.0526097
299,-1.2000942,2.9067643
300,1.0425491,2.0546696
301,-1.1642132,2.9208097
302,1.0994685,2.0373595
303,-1.1078298,2.9103143
304,1.4437819,2.065869
305,-0.0011416406,2.8652263
306,2.3899643,2.3701253
307,0.16650309,2.7320933
308,2.5379806,2.4641407
309,0.1466966,2.7569377
310,2.4721098,2.5014389
311,2.0705523,2.930952
312,2.500441,2.504714
313,0.31266245,2.8447483
314,2.334602,2.4308093
315,1.8668151,3.6713688
316,2.3855774,2.4045808
317,1.9722619,3.4073603
318,2.400384,2.1711946
319,1.9018643,3.3865995
320,2.4374707,2.1298718
321,2.6606941,3.1321878
322,2.4991183,2.10632
323,2.7558057,2.6691701
324,2.5003245,2.1303625
325,2.8212934,2.722862
326,3.6278796,2.8441272
327,2.8232856,2.6814578
328,3.3855457,2.55341
329,2.8607943,2.7367668
330,3.471123,2.988651
331,2.9234438,2.6610968
332,3.4470148,2.3780801
333,3.0187483,2.6032047
