,0,1
0,16.62361,34.006485
1,13.20955,30.999628
2,13.205615,30.885017
3,13.402145,30.96207
4,13.505236,30.99214
5,14.100777,31.250437
6,14.1455,31.27274
7,14.143711,31.28981
8,4.683582,33.967674
9,4.691456,33.95907
10,4.7215605,33.9259
11,4.7542777,33.890057
12,4.754549,33.888268
13,4.7861238,33.84906
14,4.864622,33.759228
15,5.0277147,33.5212
16,5.210974,33.238293
17,5.636583,32.563396
18,5.6999607,32.46253
19,5.9584436,32.04857
20,5.9748755,32.019352
21,6.0463085,31.904331
22,6.103765,31.811897
23,6.2139263,31.631779
24,6.2323604,31.601025
25,6.279007,31.524502
26,6.349232,31.406748
27,6.3760476,31.363
28,6.3999004,31.321745
29,6.4233336,31.280504
30,6.404527,31.314425
31,6.4093184,31.305578
32,6.4297137,31.270203
33,6.4353743,31.260485
34,6.460355,31.215788
35,6.4958153,31.152897
36,6.5257587,31.098328
37,6.540163,31.072897
38,6.549199,31.056644
39,6.5581884,31.039568
40,6.5688024,31.01959
41,6.5811048,30.99703
42,6.6182814,30.92873
43,6.6552835,30.865732
44,6.6657176,30.837427
45,6.6951694,30.77709
46,6.720954,30.721333
47,6.758357,30.643843
48,6.798354,30.559946
49,6.829861,30.491678
50,6.8385763,30.459114
51,6.867286,30.409424
52,6.8825803,30.373676
53,6.8997555,30.337423
54,6.907595,30.320742
55,6.931338,30.267824
56,6.9264016,30.278996
57,6.9390597,30.251396
58,6.9544144,30.221817
59,6.9706383,30.177923
60,6.988617,30.133976
61,7.006504,30.089771
62,7.011183,30.077284
63,7.024434,30.043133
64,7.032659,30.023151
65,7.039567,30.007423
66,7.0424237,30.000746
67,7.0430627,29.997993
68,7.0616665,29.950144
69,7.0560803,29.965166
70,7.056527,29.963371
71,7.062981,29.945526
72,7.0709887,29.923304
73,7.0861335,29.875095
74,7.11017,29.813023
75,7.1255536,29.769045
76,7.147775,29.707035
77,7.1751466,29.624912
78,7.188362,29.586784
79,7.200271,29.552935
80,7.2123637,29.515844
81,7.2183876,29.492687
82,7.2192535,29.492199
83,7.2238092,29.476025
84,7.2259684,29.469267
85,7.2256866,29.46451
