,0,1
0,20.599262,-25.173822
1,20.429665,-24.641466
2,20.408735,-24.471304
3,20.20822,-24.49842
4,20.04546,-24.43584
5,20.079552,-24.329716
6,20.128088,-24.21751
7,20.104101,-24.242424
8,-4.184247,-9.55914
9,-4.1961,-9.544634
10,-4.253405,-9.482303
11,-4.2561464,-9.474206
12,-4.234753,-9.447972
13,-4.276192,-9.411145
14,-4.3700757,-9.31639
15,-4.398618,-9.232447
16,-4.4112463,-9.21327
17,-4.3995156,-9.219959
18,-4.3439307,-9.289624
19,-4.3769073,-9.21971
20,-4.3981886,-9.289843
21,-4.3811274,-9.195504
22,-4.3798513,-9.193367
23,-4.3587985,-9.190583
24,23.416328,7.1999164
25,23.416767,7.20114
26,23.419464,7.1984525
27,23.423407,7.207792
28,23.420446,7.1915817
29,23.427027,7.209964
30,23.427763,7.211509
31,23.429594,7.2146935
32,23.428753,7.220265
33,23.42824,7.2079988
34,23.432138,7.216586
35,23.448372,7.2372265
36,23.449383,7.2414603
37,23.45171,7.236416
38,23.454782,7.2496767
39,23.452538,7.248723
40,23.46363,7.259316
41,23.466297,7.2689395
42,23.476713,7.275634
43,23.485708,7.287566
44,23.490795,7.29308
45,23.508877,7.320895
46,23.51479,7.3298273
47,23.531185,7.3573422
48,23.53623,7.363642
49,23.552282,7.3940153
50,23.55962,7.4047217
51,23.561615,7.416588
52,23.550749,7.400761
53,23.570898,7.427631
54,23.57369,7.4275246
55,23.575642,7.4326463
56,23.593094,7.4832296
57,23.591038,7.474599
58,23.596169,7.498924
59,23.60517,7.52179
60,23.609047,7.5311136
61,23.61208,7.5333705
62,23.61728,7.551268
63,23.622974,7.5727534
64,23.622168,7.573767
65,23.623026,7.574168
66,23.632893,7.589603
67,23.627014,7.574799
68,23.629917,7.6107554
69,23.629484,7.5907
70,23.63442,7.6148944
71,23.62687,7.597323
72,23.628521,7.609039
73,23.630074,7.618181
74,23.631874,7.635304
75,23.652838,7.6372466
76,23.62975,7.6738667
77,23.631678,7.6824374
78,23.633032,7.697188
79,23.620998,7.680272
80,23.632511,7.7237225
81,23.634832,7.709527
82,23.635569,7.7012367
83,23.635952,7.726902
84,23.64996,7.7475405
85,23.635838,7.7252703
86,23.635273,7.7726784
87,23.635557,7.7237453
88,23.634798,7.7246046
89,23.632923,7.7280674
90,23.632746,7.7348084
91,23.632517,7.7414045
92,23.632385,7.7445755
93,23.629225,7.766599
94,23.622808,7.8018003
95,23.62361,7.804585
96,23.621248,7.835326
97,23.61581,7.87262
98,23.588667,7.972459
99,23.610914,7.9350233
100,23.61135,7.9548087
101,23.609926,7.9677353
102,23.603346,8.01221
103,23.599438,8.045728
104,23.620071,8.02499
105,23.596245,8.079287
106,23.596016,8.057257
107,23.594664,8.0604925
108,23.59419,8.055282
109,23.594137,8.051753
110,23.595022,8.0515785
111,23.59394,8.051974
112,23.59556,8.048958
113,23.596407,8.044623
114,23.593235,8.050792
115,23.594404,8.054676
116,23.594456,8.052693
117,23.589117,8.060272
118,23.595282,8.0541315
119,23.59629,8.053978
120,23.601942,8.068987
121,23.589401,8.069785
122,23.596655,8.06004
123,23.595179,8.054403
124,23.595879,8.053725
125,23.595364,8.054426
126,23.596397,8.051813
127,23.596355,8.048799
128,23.595482,8.053773
129,23.59557,8.05014
130,23.586132,8.057704
131,23.595005,8.051827
132,23.594484,8.052875
133,20.621317,-25.216005
134,20.447845,-24.682407
135,20.399414,-24.681704
136,20.216938,-24.526842
137,20.07937,-24.40721
138,20.074112,-24.35655
139,20.108667,-24.245777
140,20.10775,-24.220646
141,-4.213291,-9.525078
142,-4.221505,-9.5161495
143,-4.231229,-9.50383
144,-4.2615485,-9.463611
145,-4.3203683,-9.389471
146,-4.3939238,-9.301029
147,-4.3676677,-9.312344
148,-4.423368,-9.193974
149,-4.477585,-9.171232
150,-4.57146,-9.020081
151,-4.652288,-8.903456
152,-4.66027,-8.883995
153,-4.6603456,-8.8849325
154,-4.670177,-8.869224
155,-4.662244,-8.880136
156,5.345282,15.915937
157,5.3941674,15.955028
158,5.3960056,15.9480095
159,5.4023104,15.9503975
160,5.406764,15.939596
161,5.4012246,15.99385
162,5.434144,15.921187
163,5.4409604,15.971417
164,5.5047655,15.905136
165,5.5365615,15.884352
166,5.559205,15.879726
167,5.55399,15.857321
168,5.577191,15.871147
169,5.5883603,15.877724
170,5.688686,15.855382
171,5.646071,15.876604
172,5.66002,15.880836
173,5.6929183,15.862522
174,5.7196074,15.897824
175,5.750007,15.889412
176,5.7891293,15.89676
177,5.7314444,15.898528
178,5.7996254,15.868624
179,5.7325735,15.87885
180,5.7944455,15.858268
181,5.8252344,15.854271
182,5.847631,15.797205
183,5.852835,15.816802
184,5.880809,15.781248
185,5.895563,15.768269
186,5.9529123,15.717315
187,5.9859843,15.694533
188,6.0468135,15.649871
189,6.084269,15.626631
190,6.0937734,15.651046
191,6.125478,15.590936
192,6.1013784,15.616485
193,6.1661315,15.561725
194,6.1961627,15.539231
195,6.1899886,15.543501
196,6.1871114,15.5467415
197,6.2105937,15.525225
198,6.2243366,15.519501
199,6.216131,15.526033
200,6.2354984,15.513517
201,6.232724,15.5155325
202,6.252682,15.501612
203,6.254028,15.501552
204,6.2587843,15.49805
205,6.261105,15.498533
206,6.3043976,15.461691
207,6.2958555,15.47707
208,6.316139,15.459945
209,6.3215103,15.4602
210,6.3373423,15.451166
211,6.3661375,15.4252205
212,6.3816013,15.417881
213,6.37526,15.418649
214,6.3956413,15.407395
215,6.3988495,15.40274
216,6.42001,15.390072
217,6.451768,15.359219
218,6.4174247,15.373851
219,6.447112,15.368899
220,6.451745,15.353276
221,6.456058,15.359178
222,6.4394093,15.363606
223,6.4606705,15.368727
224,6.4773984,15.364333
225,6.4651775,15.366862
226,6.4915776,15.349052
227,6.47714,15.36833
228,6.4792924,15.366419
