,0,1
130,-16.473866,5.954827
131,-16.478268,5.9614673
132,-16.47841,5.956735
133,-48.334694,25.749762
134,-48.243336,25.384584
135,-48.25869,25.320393
136,-48.330673,24.991322
137,-48.353996,24.75917
138,-48.4142,24.705093
139,-48.413944,24.662891
140,-48.461823,24.673416
141,-20.183434,8.917187
142,-20.176682,8.910852
143,-20.15823,8.893871
144,-20.126778,8.864552
145,-20.08592,8.828121
146,-19.982122,8.733014
147,-19.940239,8.695814
148,-19.905724,8.664972
149,-19.8873,8.647761
150,-19.792194,8.5621805
151,-19.712936,8.489205
152,-19.657938,8.436661
153,-19.701054,8.478603
154,-19.678549,8.458222
155,-19.673689,8.454572
156,14.514493,-6.039851
157,14.531873,-6.054714
158,14.540119,-6.0465803
159,14.55314,-6.085417
160,14.580769,-6.1097035
161,14.573475,-6.156989
162,14.607086,-6.18277
163,14.611027,-6.2149553
164,14.625255,-6.20144
165,14.652249,-6.2055917
166,14.697017,-6.2237926
167,14.701989,-6.209067
168,14.749418,-6.2100143
169,14.7713995,-6.208779
170,14.794666,-6.2206335
171,14.798987,-6.222726
172,14.824813,-6.2234
173,14.822037,-6.218267
174,14.846141,-6.2211704
175,14.868602,-6.2073603
176,14.87323,-6.2184715
177,14.874796,-6.2182765
178,14.889401,-6.2201962
179,14.905728,-6.2258625
180,14.942982,-6.217243
181,14.945692,-6.2144585
182,14.977834,-6.226094
183,14.975658,-6.232961
184,14.989718,-6.233933
185,15.069105,-6.2455993
186,15.076971,-6.231243
187,15.197445,-6.2257357
188,15.219943,-6.223962
189,15.324809,-6.2198124
190,15.323166,-6.2220936
191,15.369459,-6.219014
192,15.414084,-6.2217655
193,15.444867,-6.224071
194,15.481465,-6.2186065
195,15.477369,-6.2187376
196,15.522733,-6.2174044
197,15.536229,-6.2143307
198,15.560637,-6.2188435
199,15.539372,-6.21666
200,15.558577,-6.2150044
201,15.586635,-6.21399
202,15.5672655,-6.2208433
203,15.583948,-6.2147512
204,15.608809,-6.208795
205,15.598022,-6.2157197
206,15.636183,-6.209628
207,15.663027,-6.2081265
208,15.627853,-6.2103887
209,15.654249,-6.2096896
210,15.698958,-6.210636
211,15.728744,-6.1978245
212,15.714475,-6.204689
213,15.725588,-6.2026286
214,15.744907,-6.1965833
215,15.7415495,-6.1925197
216,15.767625,-6.18747
217,15.781824,-6.1851425
218,15.784093,-6.1855674
219,15.806752,-6.1788387
220,15.823689,-6.174893
221,15.820412,-6.1763268
222,15.837617,-6.178251
223,15.835542,-6.1760745
224,15.829183,-6.1857686
225,15.852133,-6.1750817
226,15.8586,-6.1729555
227,15.876999,-6.1786404
228,15.908114,-6.155499
229,15.89172,-6.165651
230,15.892216,-6.158926
231,15.876291,-6.1798854
232,15.891033,-6.1603518
233,15.895536,-6.164203
234,15.910242,-6.1616545
235,15.933656,-6.1467533
236,15.941037,-6.1551127
237,15.94049,-6.1543717
238,15.944132,-6.163042
239,15.975863,-6.1595373
240,15.963092,-6.1583505
241,15.98787,-6.147179
242,15.981659,-6.1581407
243,15.971399,-6.126509
244,-48.30942,25.709835
245,-48.229107,25.364458
246,-48.09512,25.04774
247,-48.227505,24.914099
248,-48.318073,24.910845
249,-48.43177,24.860939
250,-48.423794,24.742683
251,-48.475315,24.684114
252,-48.446457,24.689457
253,-48.56587,24.534294
254,-48.616337,24.39857
255,-7.0265613,6.4392943
256,-7.019462,6.438404
257,-6.9979534,6.4071007
258,-7.0200434,6.4295454
259,-6.9969354,6.407387
260,-6.977316,6.3852396
261,-6.953447,6.3694
262,-6.94411,6.3585134
263,-6.9405847,6.3505573
264,-6.7339535,6.155705
265,-6.552136,5.966299
266,-6.53657,5.94715
267,-6.512252,5.92106
268,-6.51129,5.920317
269,-6.4944854,5.896217
270,-6.48402,5.88279
271,-6.478439,5.8754907
272,-6.4657087,5.8536754
273,-6.481458,5.878172
274,-6.453219,5.837205
275,-6.4508076,5.829181
276,-6.4197106,5.7817326
277,-6.4125304,5.769354
278,-6.3898263,5.734054
279,-6.355465,5.685908
280,-6.3530965,5.6749005
281,-6.3220816,5.6307173
282,-6.3059545,5.6062818
283,-6.3024874,5.6013036
284,-6.296771,5.5926795
285,-6.299063,5.595921
286,-6.315328,5.6153874
287,-6.2935395,5.5888877
288,-6.284806,5.577747
289,-6.2704234,5.55822
290,-6.2677336,5.5543885
291,-6.2692823,5.5557504
292,-6.281575,5.571197
293,-6.2646832,5.5501733
294,-6.2600956,5.543663
295,-6.2680154,5.5527577
296,-6.2645693,5.5499034
297,-6.2607255,5.5450077
298,-6.260404,5.5439396
299,-6.2645235,5.5482492
300,-6.2609367,5.544257
301,-6.268212,5.5519996
302,-6.2525535,5.5356812
303,-6.2570424,5.5404797
304,-6.257938,5.540872
305,-6.2494745,5.5315003
306,-6.236046,5.519274
307,-6.253624,5.5369887
308,-6.254929,5.537999
309,-6.2687693,5.553107
310,-6.257793,5.5410433
311,-6.2545652,5.533897
312,-6.2596083,5.5434937
313,-6.2571306,5.5401816
314,-6.2669673,5.54884
315,-6.238329,5.5182753
316,-6.2317047,5.511269
317,-6.2220006,5.499402
318,-6.2316146,5.5104074
319,-6.2332044,5.511794
320,-6.2155395,5.4922776
321,-6.2076554,5.48374
322,-6.2046375,5.480638
323,-6.204173,5.4801054
324,-6.199324,5.475077
325,-6.189729,5.4650354
326,-6.1940475,5.4688997
327,-6.193007,5.467929
328,-6.1954165,5.4712367
329,-6.1726613,5.4464536
330,-6.183343,5.456881
331,-6.1757846,5.448952
332,-6.1748857,5.448743
333,-6.1779995,5.4526815
334,-6.1752996,5.4493694
335,-6.169566,5.4440594
336,-6.170879,5.445119
337,-6.1724114,5.447708
338,-6.168868,5.4448514
339,-6.158294,5.4391146
340,-6.1590366,5.4345365
341,-6.1616364,5.438636
342,-6.185828,5.4648643
343,-6.1628256,5.440139
344,-6.1671667,5.4475384
345,-48.33019,25.742865
346,-48.244095,25.397167
347,-48.075565,25.024157
348,-48.23912,24.900305
349,-48.386314,24.676706
350,-48.415794,24.700872
351,-48.42466,24.5442
352,-48.428406,24.289646
353,-48.472973,24.160213
354,-48.506207,24.053894
355,-48.543488,24.017498
356,-48.546906,23.979
357,-48.569923,23.949354
358,-48.575207,23.934927
359,-2.154958,-1.2291585
360,-2.1310968,-1.2227781
361,-2.1279414,-1.3043988
362,-2.1335275,-1.3566208
363,-2.1486654,-1.3916658
364,-2.081955,-1.4738684
365,-2.0697885,-1.5175939
366,-2.1032226,-1.4434323
367,-2.0484624,-1.5233828
368,-2.0568893,-1.5375941
369,-2.0511847,-1.5374814
370,-2.0438263,-1.5224937
371,-2.0254383,-1.5671594
372,-1.9754252,-1.674394
373,-1.9513307,-1.6933206
374,-1.9422411,-1.7294014
375,-1.9417422,-1.7363162
376,-1.9524624,-1.719558
377,-1.9263306,-1.7615379
378,-1.9176632,-1.756727
379,-1.9382564,-1.7622753
380,-1.9029428,-1.7985762
381,-1.9130741,-1.7932334
382,-1.9072499,-1.7985293
383,-1.9056728,-1.7956513
384,-1.9038398,-1.8052847
385,-1.8950883,-1.8153738
386,-1.9145439,-1.7957913
387,-1.8993118,-1.8130109
388,-1.9005523,-1.812878
389,-1.9040312,-1.8095955
390,-1.9181508,-1.8002285
391,-1.8924189,-1.8296227
392,-1.894416,-1.8296299
393,-1.9341364,-1.7996665
394,-1.9122679,-1.8292124
395,-1.8953216,-1.854801
396,-1.8366419,-1.9033898
397,-1.8052366,-1.942553
398,-1.7568809,-1.9777117
399,-1.7595522,-1.9763618
400,-1.7343036,-2.0077472
401,-1.7000079,-2.0464592
402,-1.6550831,-2.0824678
403,-1.6222192,-2.1187427
404,-1.5778798,-2.165003
405,-1.5691683,-2.1717107
406,-1.5483965,-2.1892781
407,-1.5234971,-2.2058644
408,-1.5170897,-2.220327
409,-1.5115575,-2.226807
410,-1.4816871,-2.2537029
411,-1.5009526,-2.2360287
412,-1.4811679,-2.2569063
413,-1.4658402,-2.2709298
414,-1.4591854,-2.2765522
415,-1.4451609,-2.2887266
416,-1.4362162,-2.297967
417,-1.4438913,-2.2915003
418,-1.4463943,-2.2889667
419,-1.4362749,-2.296901
420,-1.4213219,-2.3131182
421,-1.4282744,-2.3065379
422,-1.4243219,-2.3086581
423,-1.4073663,-2.3261583
424,-1.41162,-2.321077
425,-1.4107232,-2.3201504
426,-1.3969404,-2.330683
427,-1.3926778,-2.334744
428,-1.3831704,-2.342273
429,-1.3689885,-2.3567305
430,-1.38406,-2.3404872
431,-1.371997,-2.3307424
432,-1.381213,-2.3403
433,-1.3790183,-2.3434267
434,-1.3834225,-2.3419662
435,-1.3826902,-2.3434732
436,-1.3854057,-2.341094
437,-1.390841,-2.329539
438,-1.3812836,-2.338573
439,-1.382686,-2.3433757
440,-1.383421,-2.3435135
441,-1.3706667,-2.3480878
442,-1.3794452,-2.3475413
443,-1.3834934,-2.345323
444,-1.3826851,-2.3440769
445,-1.3782576,-2.3501365
446,-1.3786684,-2.3480315
447,-1.3820436,-2.344653
448,-48.301037,25.693106
449,-48.249207,25.401405
450,-48.058395,24.99815
451,-47.91037,24.812801
452,-47.906483,24.795809
453,-48.29326,24.52228
454,-48.38155,24.481579
455,-48.39921,24.304804
456,-48.47635,24.16275
457,-48.497463,24.08197
458,-48.52372,24.043793
459,-48.500496,24.104794
460,-7.922333,0.11997164
461,-7.922689,0.11326334
462,-7.9291134,0.11310475
463,-7.9208674,0.11998689
464,-7.94071,0.11522039
465,-7.9185395,0.12363443
466,-7.9121084,0.1260244
467,-7.9190497,0.12434446
468,-7.918812,0.12507518
469,-7.9212265,0.12289312
470,-7.9123125,0.1256897
471,-7.90397,0.12731445
472,-7.88558,0.14106159
473,-7.837335,0.15920588
474,-7.8506417,0.14826499
475,-7.8349023,0.1540364
476,-7.7909207,0.16616553
477,-7.7677145,0.17799306
478,-7.735516,0.19458188
479,-7.737575,0.1937594
480,-7.6731286,0.21039994
481,-7.6430264,0.22079152
482,-7.651537,0.21762164
483,-7.6022434,0.23552845
484,-7.574793,0.24401383
485,-7.5391536,0.25974166
486,-7.5373483,0.25959805
487,-7.5153756,0.26197216
488,-7.5102406,0.26302654
489,-7.4958506,0.2763161
490,-7.4955034,0.27798048
491,-7.4946837,0.278361
492,-7.481441,0.2841105
493,-7.4868064,0.28126404
494,-7.476937,0.2868757
495,-7.483951,0.2770595
496,-7.4473615,0.3052711
497,-7.4512887,0.29585457
498,-7.4471006,0.30325475
499,-7.4561915,0.2989453
500,-7.4476237,0.30378982
501,-7.434306,0.3124675
502,-7.4414062,0.30666193
503,-7.426715,0.31201124
504,-7.4202046,0.31687403
505,-7.415852,0.31943733
506,-7.421032,0.31715134
507,-7.4052687,0.32906148
508,-7.4083915,0.32420683
509,-7.397744,0.32948145
510,-7.396125,0.3299886
511,-7.40041,0.32985175
512,-7.3972025,0.32570076
513,-7.3835144,0.337326
514,-7.389767,0.3326188
515,-7.3950825,0.33072266
516,-7.380751,0.33812147
517,-7.357076,0.35173884
518,-7.3541408,0.34895828
519,-7.3448534,0.35708925
520,-7.347185,0.35184002
521,-7.345461,0.35312307
522,-7.343866,0.35051674
523,-7.350241,0.3484649
524,-7.3450155,0.3522595
525,-7.3399544,0.35445017
526,-7.3397446,0.35407934
527,-7.330391,0.35865706
528,-7.3318253,0.3581038
529,-7.3182025,0.3640467
530,-7.313268,0.3692543
531,-7.3025455,0.37195215
532,-7.2800703,0.3899011
533,-7.297713,0.37033615
534,-7.291641,0.37193814
535,-7.273015,0.38975224
536,-7.279054,0.3808844
537,-7.2929974,0.3638221
538,-7.2823496,0.34258348
539,-7.280745,0.37035975
540,-7.274285,0.37442607
541,18.753197,2.6822953
542,18.789213,2.7273903
543,18.787004,2.670174
544,18.789051,2.6756394
545,18.763083,2.6948879
546,18.814577,2.701438
547,18.791214,2.7071142
548,18.734283,2.7580814
549,18.77889,2.736851
550,18.75688,2.8005939
551,18.749212,2.831375
552,18.76302,2.891894
553,18.708822,2.8463194
554,18.7407,2.8875556
555,18.695276,2.9359522
556,18.692636,2.9358718
557,18.696402,2.9253502
558,18.691093,2.9419065
559,18.6842,2.9229474
560,18.690397,2.9128923
561,-48.328205,25.738995
562,-48.252472,25.408363
563,-48.271744,25.317083
564,-48.34506,24.995312
565,-48.35681,24.78222
566,-48.39078,24.713137
567,-48.424046,24.65836
568,-48.446976,24.665604
569,-20.187517,8.920947
570,-20.179764,8.913944
571,-20.155588,8.891127
572,-20.130796,8.868393
573,-20.118704,8.857331
574,-20.10228,8.844007
575,-0.24193916,-4.642928
576,-0.23539549,-4.665554
577,-0.2484019,-4.693438
578,-0.2202942,-4.722023
579,-0.21021438,-4.7335887
580,-0.20475402,-4.7499595
581,-0.19390023,-4.7713957
582,-0.19545501,-4.7786784
583,-0.19283053,-4.7936087
584,-0.18224864,-4.8140926
585,-0.17284268,-4.8275776
586,-0.17941363,-4.827907
587,-0.1908138,-4.821845
588,-0.18579066,-4.8312
589,-0.18983305,-4.8564706
590,-0.19174305,-4.8780107
591,-0.18550533,-4.8868546
592,-0.19816186,-4.947263
593,-0.2219237,-4.9841323
594,-0.20635529,-4.972983
595,-0.21659027,-4.9864626
596,-0.25116313,-5.033869
597,-0.26514652,-5.0533876
598,-0.27380046,-5.072733
599,-0.30271578,-5.1131053
600,-0.31732762,-5.129901
601,-0.28939572,-5.0974193
602,-0.3307044,-5.1592207
603,-0.38134658,-5.2193546
604,-0.42500794,-5.276381
605,-0.43055442,-5.287754
606,-0.44577825,-5.312213
607,-0.46117488,-5.333779
608,-0.45666358,-5.324813
609,-0.4759476,-5.3534393
610,-0.47683188,-5.355499
611,-0.45955887,-5.3342967
612,-0.467824,-5.346398
613,-0.47863743,-5.3579392
614,-0.4836418,-5.365719
615,-0.48144972,-5.3664093
616,-0.51016265,-5.4033995
617,-0.5151864,-5.4102726
618,-0.5551322,-5.467789
619,-0.5526972,-5.4636016
620,-0.58964866,-5.518806
621,-0.57455766,-5.4952316
622,-0.6036817,-5.544785
623,-0.6140421,-5.552078
624,-0.62702274,-5.5716634
625,-0.6312008,-5.5801888
626,-0.640323,-5.590874
627,-0.620642,-5.570807
628,-0.6744747,-5.6464944
629,-0.6492638,-5.6084495
630,-0.663233,-5.6251035
631,-0.66737753,-5.630944
632,-0.70053667,-5.683723
633,-0.6840162,-5.654664
634,-0.70173997,-5.6817665
635,-0.7116242,-5.7011027
636,-0.7331937,-5.729702
637,-0.7186231,-5.7035384
638,-0.73193556,-5.723882
639,-0.7430974,-5.740232
640,-0.7283469,-5.719184
641,-0.7259603,-5.715147
642,-0.7413991,-5.7398386
643,-0.7421715,-5.7405233
644,-0.7544105,-5.7623625
645,-0.7644612,-5.7755504
646,-0.7560859,-5.7643156
647,-0.7720468,-5.790029
648,-0.77513117,-5.7941213
649,-0.77710754,-5.7980886
650,-0.7972913,-5.8304486
651,-0.806087,-5.8451843
652,-0.79731053,-5.832336
653,-0.8247348,-5.878637
654,-0.82344604,-5.8771973
655,-0.8464714,-5.913144
656,-0.85720646,-5.9408994
657,-0.8669479,-5.958025
658,-0.87101924,-5.964479
659,-0.8643793,-5.9537854
660,-0.8814389,-5.980286
661,-0.89273703,-5.9984384
662,-0.8693738,-5.9674406
663,-0.8627974,-5.957306
664,-0.9006939,-6.013896
665,-0.91710424,-6.0460773
666,-0.899982,-6.0138636
667,-0.9308382,-6.078245
668,-0.92879677,-6.071576
669,-0.9460006,-6.116548
670,-0.9446238,-6.1104035
671,-0.9662569,-6.125699
672,-0.96118176,-6.113619
673,-0.9346898,-6.108776
674,-0.9487305,-6.138638
675,-0.9472763,-6.120284
676,-0.94672704,-6.118034
677,-0.94736075,-6.135955
678,-0.9528199,-6.127458
679,-0.9489408,-6.112537
680,-0.93397504,-6.137946
681,-0.9598695,-6.118383
682,-0.9494146,-6.095266
683,-0.94401586,-6.1235175
684,-0.9471857,-6.1226206
685,-0.9531647,-6.13983
686,-0.95580614,-6.1698227
687,-1.0009872,-6.154284
688,-0.9846992,-6.1304235
689,-0.9819028,-6.0987215
690,-0.9846944,-6.1163483
691,-0.97434133,-6.1278496
692,-1.0067034,-6.1664824
693,-0.97333616,-6.1587996
694,-0.95654315,-6.1606674
695,-1.0085794,-6.1706514
696,-0.9779358,-6.150588
697,-0.93210083,-6.166361
698,-0.9517129,-6.1488733
699,-0.9407585,-6.121223
700,-0.9603572,-6.1264443
701,-0.9599346,-6.138022
702,-0.9603966,-6.1256995
703,-0.96203387,-6.1121764
704,-0.9496941,-6.0999436
705,-0.95340806,-6.09525
706,-0.9527533,-6.094269
707,-0.94757634,-6.0912333
708,-0.95043266,-6.0907574
709,-0.9309922,-6.0962863
710,-0.94997615,-6.121556
711,-0.9598948,-6.1394234
712,-0.94586295,-6.164718
713,-0.9887124,-6.150479
714,-1.001088,-6.1594462
715,-0.96077037,-6.157758
716,-0.971625,-6.15888
717,-0.97671604,-6.141857
718,-0.99116445,-6.1445503
719,-0.98081255,-6.1290436
720,-0.96507186,-6.1023207
721,-0.9761791,-6.1261053
722,-0.9780095,-6.1262856
723,-0.9652853,-6.105464
724,-0.98244727,-6.120365
725,-0.98929614,-6.1356273
726,-0.9921013,-6.1422544
727,-0.9762297,-6.1103954
728,-0.9845153,-6.13141
729,-0.9964248,-6.151688
730,-0.9930793,-6.153688
731,-0.97607756,-6.116873
732,-0.980482,-6.1300216
733,-0.9633562,-6.1340666
734,-0.966864,-6.1297836
735,-0.9735894,-6.1213183
736,-0.9725443,-6.122042
737,-0.9820282,-6.1308746
738,-0.9975138,-6.1172776
739,-0.9994015,-6.13399
740,-1.0125153,-6.1280794
741,-0.9956912,-6.137442
742,-0.9934249,-6.137835
743,-0.99774075,-6.1562333
744,-0.9892155,-6.1604733
745,-0.9725491,-6.1933265
746,-0.948046,-6.249259
747,-0.95681167,-6.273644
748,-0.9443606,-6.338992
749,-0.94223905,-6.3586774
750,-0.9369672,-6.383289
751,-0.94528764,-6.3534684
752,-0.92962706,-6.4560037
753,-0.9267446,-6.479253
754,-0.9249542,-6.4941945
755,-0.92710847,-6.472534
756,-0.9251618,-6.490741
757,-0.9257365,-6.5029054
758,-0.92499286,-6.498733
759,-0.92386943,-6.50497
760,-0.92509437,-6.509098
761,-0.9241006,-6.5073195
762,-0.92461705,-6.507498
763,-0.9238373,-6.5049543
764,-0.9218492,-6.522524
765,-0.92508054,-6.524308
766,-0.9209714,-6.52622
767,-0.921832,-6.5247965
768,-0.91445524,-6.5317183
769,-0.9196456,-6.527145
770,-0.91978395,-6.5238104
771,-0.91937613,-6.5255384
772,-0.90996206,-6.541083
773,-0.9123576,-6.529153
774,-0.9115302,-6.506231
775,-0.91721314,-6.525609
776,-0.9168995,-6.527647
777,-0.9162426,-6.5256543
778,-48.316013,25.717997
779,-48.219967,25.333193
780,-48.122692,25.087893
781,-47.90404,24.809555
782,-47.930527,24.777992
783,-48.332996,24.55313
784,-48.38734,24.476778
785,-48.423218,24.298328
786,-48.478233,24.147087
787,-48.5094,24.074408
788,-48.532074,24.021193
789,-48.55139,23.978077
790,-2.5353508,-1.4287676
791,-2.5307212,-1.4332108
792,-2.5086622,-1.4246259
793,-2.5167162,-1.426471
794,-2.5271833,-1.4004048
795,-2.5161834,-1.387155
796,-2.5734787,-1.3616639
797,-2.570178,-1.3600211
798,-2.663711,-1.3630823
799,-2.703944,-1.3940389
800,-2.6737816,-1.3849386
801,-2.7519774,-1.4151618
802,-2.8185365,-1.4392198
803,-3.4807658,-1.6394212
804,-3.6413472,-1.705889
805,-3.849348,-1.7826333
806,-3.9449666,-1.8220447
807,-3.9612398,-1.8239375
808,-3.9911873,-1.838469
809,-4.07906,-1.8769939
810,-4.18949,-1.9273955
811,-4.3249426,-1.9871789
812,-4.3882575,-2.0209062
813,-4.465735,-2.0574856
814,-4.4901237,-2.0688305
815,-4.4998927,-2.0691671
816,-4.556977,-2.1016603
817,-4.574244,-2.109981
818,-4.5694113,-2.1136203
819,-4.641542,-2.1424801
820,-4.6005616,-2.1219563
821,-4.6213236,-2.1297302
822,-4.628922,-2.135672
823,-4.6633554,-2.1518505
824,-4.6886735,-2.1646764
825,-4.678939,-2.1604922
826,-4.8670177,-2.2483642
827,-4.9960346,-2.3137167
828,-5.0115595,-2.320853
829,-5.12412,-2.3734121
830,-5.233866,-2.4283285
831,-5.436278,-2.5284836
832,-5.505508,-2.5594244
833,-5.5208254,-2.5644171
834,-5.5602,-2.5850682
835,-5.5975757,-2.6067348
836,-5.59105,-2.5995574
837,-5.5883594,-2.5956433
838,-5.566487,-2.5844378
839,-5.5740223,-2.5874727
840,-5.575681,-2.5917573
841,-5.570765,-2.5854802
842,-5.5715003,-2.586093
843,-5.5941486,-2.596276
844,-5.594461,-2.60075
845,-5.581563,-2.590728
846,-5.6076307,-2.6056807
847,-5.5805426,-2.5945182
848,-5.580871,-2.5924146
849,-5.590835,-2.5970216
850,-5.561606,-2.582068
851,-5.5726023,-2.5868254
852,-5.581368,-2.592327
853,-5.585172,-2.594405
854,-5.5775332,-2.5892503
855,-5.574086,-2.587142
856,-5.5954313,-2.5976586
857,-5.6530075,-2.6222904
858,-5.6950803,-2.6474786
859,-5.723422,-2.6522803
860,-5.704679,-2.6349785
861,-5.7234983,-2.6511767
862,-5.7825055,-2.6814828
863,-5.762295,-2.6671848
864,-5.789992,-2.6888843
865,-5.8088403,-2.6963894
866,-5.8162546,-2.704233
867,-5.834684,-2.713195
868,-5.852281,-2.7272499
869,-5.8614025,-2.7332497
870,-5.835373,-2.7125778
871,-5.8410954,-2.7178462
872,-5.8518815,-2.7275624
873,-5.8535185,-2.727156
874,-5.8699584,-2.743603
875,-5.873507,-2.743579
876,-5.9118867,-2.7764637
877,-5.906159,-2.7731733
878,-5.843657,-2.7291865
879,-5.8363624,-2.7184227
880,-5.830193,-2.7131367
881,-5.838982,-2.7203393
882,-5.819107,-2.7010875
883,-5.8620243,-2.7290626
884,-5.8352103,-2.7091064
885,-5.8499236,-2.7249513
886,-5.842605,-2.7191868
887,-5.843804,-2.7219782
888,-5.832379,-2.7133489
889,-5.8216157,-2.7034347
890,-5.8434095,-2.7192056
891,-5.8302674,-2.7090101
892,-5.834648,-2.7132685
893,-5.8450074,-2.7216702
894,-5.8356276,-2.713642
895,-5.837077,-2.7130516
896,-5.8392167,-2.716441
897,-5.835849,-2.7141132
898,-5.8389287,-2.7198143
899,-5.8444324,-2.7226717
900,-5.8796024,-2.7479885
901,-5.911192,-2.7732794
902,-5.893722,-2.7586896
903,-5.936918,-2.793765
904,-5.9258485,-2.7895153
905,-5.9126387,-2.7854924
906,-5.915443,-2.7865531
907,-5.8852563,-2.7729824
908,-5.9027934,-2.7833965
909,-5.910746,-2.7879941
910,-5.873355,-2.7523127
911,-5.897031,-2.7663472
912,-5.8853235,-2.756592
913,-5.9282923,-2.7927046
914,-5.9256015,-2.7913902
915,-5.9245358,-2.7904074
916,-5.9334817,-2.7970138
917,-5.8867383,-2.7606602
918,-5.915385,-2.781897
919,-5.89831,-2.767696
920,-5.9020944,-2.7714937
921,-5.9389453,-2.792993
922,-5.9666786,-2.8081133
923,-5.9978595,-2.833189
924,-6.027038,-2.8505795
925,-6.0143623,-2.8421335
926,-6.021099,-2.849839
927,-5.9833775,-2.8252878
928,-5.968195,-2.8136618
929,-5.974744,-2.8196962
930,-6.005696,-2.8446746
931,-5.9913664,-2.828933
932,-6.007684,-2.8470235
933,-5.9926805,-2.8546336
934,-6.0039563,-2.8494625
935,-5.992004,-2.8392148
936,-5.9945207,-2.8391778
937,-6.0023026,-2.8467066
938,-5.999125,-2.8274813
939,-6.0040812,-2.8426294
940,-6.0184536,-2.846279
941,-6.0249767,-2.8587816
942,-6.020259,-2.8543313
943,-6.012686,-2.8449545
944,-5.9771314,-2.8287702
945,-5.9913993,-2.8349707
946,-5.9880776,-2.8361115
947,-5.9761977,-2.8595343
948,-5.987583,-2.8395443
949,-6.006349,-2.8448093
950,-6.0322247,-2.8704655
951,-6.042728,-2.8728843
952,-5.980166,-2.817327
953,-5.9944677,-2.8306103
954,-5.9943385,-2.8343868
955,-5.999203,-2.841485
956,-5.99725,-2.8415995
957,-5.9963,-2.8420002
958,-6.0133157,-2.8620744
959,-6.0121694,-2.848821
960,-5.9991364,-2.843792
961,-5.999659,-2.842758
