,0,1
0,8.974162,30.42561
1,19.437485,23.614239
2,19.342373,23.470324
3,19.526012,23.477716
4,19.70886,23.424494
5,19.88969,23.493826
6,20.02846,23.45033
7,20.005125,23.46465
8,-14.256218,8.505002
9,-14.249995,8.506009
10,-14.234163,8.508749
11,-14.150419,8.5181
12,-14.141689,8.50839
13,-14.093808,8.509965
14,-13.928016,8.5287
15,-13.674805,8.487831
16,-13.406542,8.433616
17,-12.677409,8.268223
18,-12.488298,8.224613
19,-11.375294,7.9608517
20,-11.297873,7.941091
21,-11.194504,7.915459
22,-11.13133,7.899288
23,-10.940936,7.8496733
24,-10.920242,7.8440437
25,-10.825755,7.8195076
26,-10.68468,7.780675
27,-10.631477,7.7665906
28,-10.633216,7.7667646
29,-10.583902,7.753435
30,-10.58191,7.7532535
31,-10.583336,7.7540016
32,-10.56789,7.7494555
33,-10.545317,7.7451982
34,-10.479202,7.7233467
35,-10.417411,7.704407
36,-10.38555,7.69478
37,-10.354377,7.6832957
38,-10.34508,7.68339
39,-10.316547,7.673728
40,-10.286634,7.664768
41,-10.244063,7.6480217
42,-10.171742,7.630517
43,-10.164273,7.6252546
44,-10.076166,7.6008844
45,-10.022364,7.5842605
46,-9.931362,7.5550165
47,-9.845136,7.527098
48,-9.723824,7.488323
49,-9.6599245,7.4680567
50,-9.569029,7.4385448
51,-9.533116,7.4265113
52,-9.461506,7.4016485
53,-9.45634,7.3998523
54,-9.392687,7.3782516
55,-9.358705,7.3653455
56,-9.373261,7.36933
57,-9.343262,7.3611026
58,-9.281484,7.340727
59,-9.222663,7.3205633
60,-9.157445,7.2977777
61,-9.095543,7.277394
62,-9.084606,7.2718096
63,-9.026964,7.2527814
64,-8.973813,7.235291
65,-8.962341,7.229602
66,-8.9686775,7.2309737
67,-8.94916,7.2241735
68,-8.92017,7.2154975
69,-8.91253,7.212825
70,-8.897179,7.2090716
71,-8.878759,7.202975
72,-8.859776,7.197511
73,-8.794328,7.175667
74,-8.738712,7.1580334
75,-8.68071,7.1390643
76,-8.619668,7.1192183
77,-8.514817,7.0860915
78,-8.458723,7.083909
79,-8.419536,7.063619
80,-8.381926,7.0634527
81,-8.361152,7.049875
82,-8.320911,7.0396266
83,-8.3234,7.0406203
84,-8.303137,7.032992
85,-8.304963,7.034916
86,-8.2797165,7.0212455
87,-8.280736,7.02728
88,-8.2853985,7.028453
89,-8.268578,7.0226603
90,-8.261588,7.0212336
91,-8.253496,7.0195947
92,-8.251619,7.0200663
93,-8.245144,7.017279
94,-8.2007885,7.000764
95,-8.183855,6.9971967
96,-8.1472845,6.9857283
97,-8.105424,6.972443
98,-8.040003,6.9497795
99,-8.000327,6.9415765
100,-7.952067,6.9273233
101,-7.900127,6.906641
102,-7.82983,6.8825383
103,-7.79238,6.8679905
104,-7.7838264,6.864372
105,-7.755465,6.855272
106,-7.771233,6.8501015
107,-7.752893,6.8552175
108,-7.744247,6.851142
109,-7.743371,6.8540444
110,-7.744071,6.854362
111,-7.746597,6.8535867
112,-7.7466545,6.853254
113,-7.747976,6.852151
114,-7.7472596,6.8548827
115,-7.7445035,6.85189
116,-7.7449584,6.8502135
117,-7.7347703,6.8394785
118,-7.7491164,6.850222
119,-7.745229,6.8425293
120,-7.748024,6.852862
121,-7.748461,6.853488
122,-7.748917,6.852117
123,-7.7492447,6.85284
124,-7.7474775,6.8569007
125,-7.750435,6.855322
126,-7.752109,6.854787
127,-7.752235,6.856942
128,-7.7396045,6.8470387
129,-7.753451,6.8563976
130,-7.756506,6.857131
131,-7.7633147,6.858178
132,-7.7935596,6.8689146
133,8.956293,30.407557
134,19.438093,23.629314
135,19.510658,23.609102
136,19.588457,23.563433
137,19.718103,23.367764
138,19.843302,23.439684
139,19.976448,23.47158
140,20.01514,23.458721
141,-14.268679,8.501858
142,-14.245216,8.506756
143,-14.246511,8.5046015
144,-14.14935,8.523698
145,-14.083695,8.529639
146,-13.998046,8.550144
147,-13.943776,8.557567
148,-13.88532,8.558979
149,-13.80666,8.574342
150,-13.6640215,8.556237
151,-13.607329,8.545569
152,-13.571607,8.539811
153,-13.559226,8.538923
154,-13.543148,8.539748
155,-13.525019,8.531052
156,14.431951,3.4228175
157,14.446344,3.444682
158,14.428363,3.4157531
159,14.422008,3.3914475
160,14.422171,3.3792324
161,14.53977,3.3206336
162,14.605751,3.2867706
163,14.743608,3.2339158
164,14.80379,3.1727905
165,14.802208,3.1577077
166,14.843511,3.1223736
167,14.900589,3.0899696
168,14.911041,3.0688722
169,14.936428,3.0138488
170,14.926201,3.0095572
171,14.932375,3.0219626
172,14.9291315,2.996112
173,14.944149,2.980719
174,14.946591,2.9543502
175,14.948649,2.953514
176,14.962162,2.9440126
177,14.960364,2.9396071
178,14.963966,2.9261963
179,14.9900675,2.905271
180,14.999722,2.9077573
181,15.022361,2.882694
182,15.046935,2.8636813
183,15.039212,2.8740988
184,15.071862,2.8487566
185,15.116448,2.8149624
186,15.159231,2.7780027
187,15.207184,2.7457705
188,15.232917,2.725438
189,15.294437,2.6739378
190,15.291472,2.683465
191,15.331233,2.6437101
192,15.348579,2.6344073
193,15.382022,2.608535
194,15.397366,2.6027148
195,15.384265,2.614841
196,15.408534,2.591971
197,15.421716,2.5816298
198,15.431887,2.5635285
199,15.447321,2.5543594
200,15.452897,2.5553281
201,15.454455,2.554979
202,15.470674,2.544367
203,15.475087,2.5393157
204,15.474979,2.5418835
205,15.489026,2.5275698
206,15.483306,2.5379434
207,15.50812,2.5183194
208,15.505377,2.5181763
209,15.523355,2.503906
210,15.533927,2.4918957
211,15.552763,2.4749715
212,15.562618,2.4668772
213,15.57085,2.4620144
214,15.585039,2.451671
215,15.597519,2.4394069
216,15.626472,2.401281
217,15.609865,2.4268734
218,15.6192045,2.41857
219,15.621674,2.4173398
220,15.625954,2.4097538
221,15.628494,2.412565
222,15.636755,2.4031048
223,15.641964,2.3971095
224,15.637022,2.413793
225,15.65542,2.3831537
226,15.648944,2.3859048
227,15.650799,2.383644
228,15.650899,2.3787975
229,15.653802,2.374701
230,15.653878,2.373897
231,15.653792,2.376115
232,15.656218,2.3601348
233,15.654197,2.3695602
234,15.654084,2.3661542
235,15.654398,2.3656442
236,15.663451,2.3467789
237,15.644594,2.3625624
238,15.647725,2.3630688
239,15.647105,2.3592646
240,15.647199,2.3586557
241,15.646898,2.357797
242,15.642533,2.3571546
243,15.6342,2.3493485
244,8.968722,30.420465
245,19.426323,23.609674
246,19.321108,23.460236
247,19.573814,23.453943
248,19.588324,23.454334
249,19.803047,23.341282
250,19.863722,23.408493
251,20.059675,23.258738
252,20.206022,23.063587
253,20.403082,22.851034
254,20.313463,22.805647
255,20.548237,22.654516
256,20.600044,22.604704
257,20.621046,22.578575
258,20.626024,22.57116
259,20.610037,22.56798
260,20.633423,22.560123
261,20.626747,22.558245
262,20.620893,22.56219
263,20.626818,22.555592
264,20.602308,22.555944
265,4.5715632,21.038446
266,4.5488477,21.051952
267,4.5717907,21.037058
268,4.5473733,21.052553
269,4.546208,21.052538
270,4.5410147,21.053867
271,4.540145,21.055601
272,4.5354276,21.058954
273,4.5354247,21.058287
274,4.530158,21.061712
275,4.5185556,21.069876
276,4.4971414,21.082594
277,4.4905257,21.086597
278,4.4749675,21.096401
279,4.445769,21.1102
280,4.434225,21.118105
281,4.396501,21.146276
282,4.3757486,21.160418
283,4.3760543,21.158312
284,4.3769546,21.158466
285,4.397199,21.147255
286,4.386109,21.153124
287,4.3742,21.156988
288,4.3562207,21.165365
289,4.3062716,21.20071
290,4.3082876,21.208298
291,4.3076987,21.200888
292,4.314929,21.195906
293,4.28368,21.212048
294,4.277132,21.21511
295,4.28708,21.217953
296,4.292297,21.21371
297,4.3006935,21.21201
298,4.276059,21.222698
299,4.2815795,21.221687
300,4.2842627,21.220646
301,4.2594028,21.24569
302,4.2601733,21.237852
303,4.254343,21.242516
304,4.28026,21.229511
305,4.2688775,21.233982
306,4.266998,21.233961
307,4.2635183,21.235477
308,4.265859,21.235462
309,4.2661757,21.231215
310,4.268447,21.227425
311,4.2837954,21.21612
312,4.2397265,21.23513
313,4.2260156,21.240936
314,4.181514,21.256361
315,4.123583,21.280931
316,4.0483937,21.308563
317,4.0048647,21.326248
318,4.0671043,21.299696
319,4.038074,21.313042
320,4.0016513,21.327347
321,4.0211897,21.319887
322,3.9971547,21.330057
323,3.9725235,21.340971
324,3.9702742,21.34189
325,3.9567144,21.348547
326,3.9599879,21.347212
327,3.9569194,21.3485
328,3.942044,21.356655
329,3.940806,21.357864
330,3.9402263,21.358393
331,3.9339945,21.362371
332,3.9257023,21.366228
333,3.9183412,21.372591
334,3.9089565,21.371517
335,3.9231384,21.364603
