,0,1
264,1.0148008,-4.0044494
265,0.9685957,-3.9791079
266,0.9858977,-3.9909158
267,0.93479633,-3.9644523
268,0.9238309,-3.960913
269,0.89546067,-3.9546266
270,0.894591,-3.9529605
271,0.88623244,-3.9521048
272,0.8664739,-3.9479477
273,0.8822846,-3.9423141
274,0.81073546,-3.9469142
275,0.76934105,-3.9511926
276,0.7459801,-3.9541125
277,0.69104755,-3.959043
278,0.690162,-3.9522104
279,0.57951707,-3.9656699
280,0.56368935,-3.9704008
281,0.5660963,-3.9688208
282,0.52277225,-3.9747138
283,0.4775402,-3.9812088
284,0.52004236,-3.9759405
285,0.5191329,-3.9698708
286,0.51586884,-3.9761124
287,0.50643927,-3.9813087
288,0.48219275,-3.9879048
289,0.47173676,-3.991038
290,0.46930254,-3.9934387
291,0.4554033,-4.000522
292,0.4773432,-3.996005
293,0.45688298,-3.9964664
294,0.45698455,-3.9944744
295,0.45259184,-3.9957428
296,0.4545174,-3.9921732
297,0.45019695,-3.996182
298,0.43867838,-3.9998302
299,0.452161,-3.9919407
300,0.45071244,-3.989117
301,0.44162926,-3.9907298
302,0.41486397,-4.0041595
303,0.45658892,-3.9881756
304,0.4565498,-3.9835443
305,0.44879997,-3.9921427
306,0.45226502,-3.9893494
307,0.4485825,-3.9931095
308,0.44922101,-3.9910388
309,0.44625223,-3.994405
310,0.44767982,-3.99696
311,0.44969893,-3.9948575
312,0.44736543,-3.9966798
313,0.43710458,-4.0013385
314,0.39429224,-4.033438
315,0.42506552,-4.0018687
316,0.39904678,-4.02628
317,0.36965105,-4.043674
318,0.37829268,-4.038137
319,0.37438267,-4.0446205
320,0.37760368,-4.0401616
321,0.36709583,-4.0474772
322,0.35790572,-4.0535326
323,0.36777255,-4.0466223
324,0.35400814,-4.0564504
325,0.36363456,-4.048
326,0.37250996,-4.0423145
327,0.34698975,-4.058171
328,0.35412708,-4.052928
329,0.35508582,-4.0520835
330,0.31815428,-4.087396
331,0.34547442,-4.060084
332,0.34028178,-4.0630307
333,0.3076506,-4.097012
334,0.3246832,-4.06931
335,0.32761112,-4.0667944
336,0.33114076,-4.065201
337,0.33094308,-4.067218
338,0.32557532,-4.07063
339,0.31965187,-4.0775933
340,0.35146686,-4.055037
341,0.30382946,-4.0921497
342,0.3278588,-4.068812
343,0.3256238,-4.069858
344,0.3253267,-4.06972
345,12.865722,-15.742847
346,13.164607,-15.897053
347,13.715626,-16.01041
348,13.578502,-16.050995
349,13.732956,-16.159882
350,13.641695,-16.224613
351,13.686243,-16.31084
352,13.868347,-16.563671
353,13.732473,-16.726963
354,13.698102,-16.777124
355,13.595656,-16.83531
356,13.507263,-16.881168
357,13.45023,-16.93857
358,13.397058,-16.95428
359,8.981915,-1.2441292
360,8.935281,-1.2624464
361,9.088673,-1.405575
362,9.112272,-1.4538639
