,0,1
0,-13.502054,8.303071
1,5.983472,-18.970238
2,6.021453,-18.83991
3,5.9918776,-18.807758
4,5.7110944,-18.821428
5,5.4947424,-18.835073
6,5.294015,-18.888096
7,5.3032494,-18.890415
8,-13.029397,-12.002496
9,-12.992249,-11.96549
10,-12.976013,-11.949912
11,-12.939397,-11.914517
12,-12.947006,-11.923045
13,-12.913288,-11.897412
14,-12.798635,-11.784964
15,-12.614837,-11.636357
16,-12.475634,-11.5321665
17,-12.385089,-11.47858
18,-12.385238,-11.478488
19,-12.224086,-11.366739
20,-12.204647,-11.354071
21,-12.203856,-11.354762
22,-12.187455,-11.343938
23,-12.191469,-11.3540325
24,-12.130482,-11.306188
25,-12.131878,-11.306404
26,-12.108178,-11.290919
27,-12.099587,-11.286198
28,-12.092825,-11.28173
29,-12.091118,-11.281231
30,-12.086606,-11.277807
31,-12.088416,-11.279365
32,-12.085694,-11.277457
33,-12.085215,-11.277321
34,-12.083237,-11.276427
35,26.939533,4.0595574
36,26.941467,4.060578
37,26.916431,4.0443163
38,26.945122,4.063532
39,26.948814,4.0652766
40,26.958862,4.0716105
41,26.964361,4.0747333
42,26.954193,4.064084
43,26.973694,4.080614
44,26.983734,4.0863447
45,27.005468,4.0991554
46,27.005537,4.099271
47,27.019712,4.1087623
48,27.059303,4.1308193
49,27.087889,4.1468573
50,27.08341,4.144418
51,27.102095,4.1546836
52,27.098608,4.1530313
53,27.115574,4.1622615
54,27.114784,4.1617475
55,27.134695,4.172697
56,27.13786,4.1743565
57,27.136955,4.1742377
58,27.172697,4.193486
59,27.173264,4.1913085
60,27.19408,4.20106
61,27.216455,4.211085
62,27.226524,4.2155223
63,27.232882,4.21855
64,27.246225,4.2245727
65,27.276705,4.237602
66,27.26197,4.232018
67,27.261118,4.2294984
68,27.289202,4.2417984
69,27.298185,4.246389
70,27.290163,4.2428484
71,27.310423,4.2509146
72,27.3235,4.256497
73,27.344095,4.263806
74,27.357683,4.26857
75,27.38497,4.2779956
76,27.412642,4.2884917
77,27.44043,4.298158
78,27.462973,4.304754
79,27.48294,4.3164067
80,27.500986,4.333556
81,27.506157,4.3268337
82,27.507835,4.3260736
83,27.513483,4.327785
84,27.524258,4.332475
85,27.522306,4.332839
86,27.522173,4.333279
87,27.534931,4.346786
88,27.552074,4.356806
89,27.554407,4.346875
90,27.55729,4.3479395
91,27.559763,4.3493104
92,27.559542,4.35003
93,27.568182,4.3518915
94,27.582016,4.358031
95,27.612276,4.369238
96,27.607563,4.3670416
97,27.649435,4.3844714
98,27.706593,4.4093747
99,27.700281,4.406884
100,27.739693,4.423724
101,27.780098,4.441222
102,27.83895,4.4670324
103,27.8643,4.479402
104,27.860674,4.475622
105,27.863014,4.471507
106,27.87538,4.483955
107,27.883724,4.4876475
108,27.89415,4.4931817
109,27.888744,4.4909415
110,27.88834,4.4912543
111,27.891539,4.4930224
112,27.888927,4.4912853
113,27.88833,4.491154
114,27.885786,4.490029
115,27.888346,4.491859
116,27.887917,4.4914985
117,27.888409,4.49293
118,27.89097,4.4927998
119,27.890387,4.4929175
120,27.889486,4.492051
121,27.889679,4.492097
122,27.890192,4.4928865
123,27.892996,4.494706
124,27.913263,4.512074
125,27.897263,4.496128
126,27.890831,4.492478
127,27.891895,4.493344
128,27.894724,4.4940557
129,27.879255,4.488131
130,27.886696,4.4904513
131,27.885918,4.4903245
132,27.859016,4.4780245
133,-13.514744,8.315962
134,5.9691033,-18.976355
135,5.954859,-19.001806
136,5.8396997,-18.917286
137,5.674147,-18.781717
138,5.414619,-18.867184
139,5.3297954,-18.868555
140,5.3056593,-18.874138
141,-13.037149,-12.009317
142,-12.992314,-11.965564
143,-12.983268,-11.957067
144,-12.950038,-11.924883
145,-12.872698,-11.850524
146,-12.841783,-11.822896
147,-12.782058,-11.76365
148,-12.759884,-11.739728
149,-12.718155,-11.697779
150,-12.558248,-11.544472
151,-12.494464,-11.484194
152,-12.458699,-11.4499655
153,-12.448608,-11.440732
154,-12.439408,-11.431473
155,-12.429742,-11.422479
156,4.8903413,-1.0049661
157,4.9086185,-0.9945216
158,4.8957844,-0.99865496
159,4.8957677,-0.9939617
160,4.8955817,-1.0052487
161,4.7840743,-0.98469913
162,4.730534,-1.0240903
163,4.6130567,-1.0519375
164,4.468464,-1.1343364
165,4.4951124,-1.1380805
166,4.4583426,-1.1680919
167,4.4458346,-1.2012492
168,4.4214463,-1.2466925
169,4.4120874,-1.2581439
170,4.4356756,-1.2233907
171,4.4249024,-1.2517502
172,4.4381027,-1.2468967
173,4.407449,-1.2718873
174,4.4051437,-1.2736312
175,4.394261,-1.3004191
176,4.356579,-1.2893207
177,4.3784347,-1.2971858
178,4.320612,-1.3694881
179,4.3303523,-1.3474158
180,4.2923446,-1.415196
181,4.2954893,-1.4065803
182,4.2633433,-1.449409
183,4.2385006,-1.4243889
184,4.237357,-1.488279
185,4.2348456,-1.4975773
186,4.203889,-1.5400176
187,4.1826515,-1.5643215
188,4.1532173,-1.6167806
189,4.1131725,-1.6682329
190,4.1043015,-1.6768005
191,4.083369,-1.7019953
192,4.0720434,-1.7253422
193,4.0531645,-1.7375765
194,4.0369697,-1.7579918
195,4.0271525,-1.7680441
196,4.0097694,-1.7866826
197,4.009786,-1.7911937
198,4.0058,-1.8080456
199,4.001116,-1.8054568
200,3.9852228,-1.8221556
201,3.9988585,-1.8044522
202,3.98402,-1.8211199
203,3.9805737,-1.8299266
204,3.9831371,-1.8274126
205,3.9649472,-1.8506535
206,3.956462,-1.8588119
207,3.9414835,-1.8756329
208,3.9251115,-1.8910608
209,3.9243884,-1.8992175
210,3.8943067,-1.9349385
211,3.893674,-1.9446976
212,3.8584096,-1.9820377
213,3.8592293,-1.9875402
214,3.8319244,-2.0161133
215,3.8506598,-2.0063186
216,3.82701,-2.0267248
217,3.8274944,-2.0305665
218,3.817,-2.0462127
219,3.8177621,-2.0507262
220,3.8214703,-2.0413558
221,3.8215597,-2.038096
222,3.8287575,-2.0342853
223,3.7996101,-2.0558605
224,3.801952,-2.0591881
225,3.7977343,-2.065649
226,3.79236,-2.0782278
227,3.7868698,-2.083606
228,3.7756438,-2.0953238
229,3.7784116,-2.0930645
230,3.7790856,-2.0921922
231,3.7796023,-2.0954683
232,3.7752788,-2.098347
233,3.7796571,-2.0963426
234,3.7789388,-2.0967896
235,3.7767122,-2.1024451
236,3.777389,-2.0991147
237,3.7756507,-2.0984335
238,3.7768116,-2.0998945
239,3.7773435,-2.099596
240,3.7753081,-2.102541
241,3.775989,-2.1000905
242,3.777418,-2.1015983
243,3.7931988,-2.093512
244,-13.54787,8.348961
245,5.995597,-18.970377
246,6.0982366,-18.774143
247,5.924292,-18.826262
248,5.92476,-18.821121
249,5.8104367,-18.791761
250,5.501724,-18.845932
251,5.3858156,-18.738312
252,5.2550583,-18.557281
253,5.1213326,-18.374138
254,5.0907397,-18.242613
255,4.95752,-18.150534
256,4.9029374,-18.09813
257,4.8943367,-18.079235
258,4.883125,-18.066994
259,4.8868427,-18.056856
