,0,1
0,1.9076346,-5.565653
1,9.428001,17.5304
2,9.410584,17.475481
3,9.38967,17.317295
4,9.383141,17.265146
5,9.162424,16.897459
6,9.091961,16.797594
7,9.085395,16.805416
8,-3.5491018,19.20176
9,-3.5499225,19.20221
10,-7.2816205,14.699179
11,-7.266165,14.665747
12,-7.208459,14.654313
13,-7.251937,14.598827
14,-7.251774,14.460182
15,-7.058301,13.755244
16,-7.1225986,13.878429
17,-6.8106823,12.891454
18,-6.783232,12.80598
19,-6.6784062,12.434314
20,-6.6825376,12.439712
21,-6.583408,12.075351
22,-6.521306,11.845308
23,-6.3663406,11.311145
24,-6.305534,11.086482
25,-6.2388453,10.610266
26,-6.2238574,10.471736
27,-6.184807,10.1251335
28,-6.147368,10.162437
29,-6.12849,10.107946
30,-6.0905533,9.9926815
31,-6.058473,9.970312
32,-6.1611967,9.792406
33,-6.0466585,9.852187
34,-6.013596,9.767215
35,-5.429329,7.3167176
36,-5.4167895,7.3835645
37,-5.372902,7.1906447
38,-5.317321,7.142005
39,-5.2528105,7.1698804
40,-5.2921305,6.91124
41,-5.2964535,6.8283
42,-5.2530737,6.6066647
43,-5.2289777,6.5227914
44,-5.1988688,6.361914
45,-5.1465054,6.0912023
46,-5.094939,5.7965827
47,-4.8951926,5.0180483
48,-4.7303786,4.30189
49,-4.643441,4.0076995
50,-4.5970964,3.8596873
51,-4.567453,3.805883
52,-4.5356426,3.6761854
53,-4.4659534,3.51471
54,-4.435993,3.4446566
55,-4.3414392,3.2246716
56,-4.320694,3.1506064
57,-4.3006124,3.1009924
58,-4.3226433,2.8565836
59,-4.1496987,2.6987615
60,-4.0976434,2.571362
61,-3.9792416,2.3417373
62,-3.9079247,2.159424
63,-3.7850182,1.941457
64,-3.8323548,1.9638581
65,-3.7248101,1.8363574
66,-3.8618548,1.9369562
67,-3.7590358,1.8518406
68,-3.622122,1.6795777
69,-3.5366018,1.7971467
70,-3.5714185,1.6273949
71,-3.54571,1.6111364
72,-3.4957154,1.5417614
73,-3.4198701,1.4567667
74,-3.4400792,1.4835197
75,-3.294161,1.3260312
76,-3.0444982,1.0873555
77,-2.80369,0.8745338
78,-2.6076844,0.7012493
79,-2.4713492,0.59739864
80,-2.501955,0.60311633
81,-2.3665776,0.5398964
82,-2.4571226,0.5831357
83,-2.4593422,0.5850715
84,-2.4198132,0.5577974
85,-2.3224254,0.5183257
86,-2.3512635,0.51987165
87,-2.275065,0.4852734
88,-2.292576,0.4799674
89,-2.2608843,0.43446144
90,-2.312412,0.49519154
91,-2.1084476,0.41570988
92,-2.069841,0.4107187
93,-2.1058874,0.41737223
94,-1.7452925,0.2929177
95,-1.6108297,0.24357742
96,-1.5351737,0.2170164
97,-1.2970066,0.13965622
98,-1.1576022,0.09426878
99,-0.7594722,-0.021704545
100,-0.7685104,-0.07346605
101,-0.47277662,-0.077694125
102,-0.3693997,-0.104378596
103,-0.26454493,-0.12417693
104,-0.270866,-0.12547736
105,-0.06612521,-0.15227361
106,0.026935508,-0.17929065
107,0.024897745,-0.18008503
108,0.05961366,-0.19385162
109,0.06454647,-0.18563391
110,0.02625786,-0.1723015
111,0.04960419,-0.18143165
112,0.05394835,-0.18236852
113,0.033046704,-0.1797842
114,0.055450644,-0.18356122
115,0.047635637,-0.1803739
116,0.022056023,-0.17227662
117,0.023630448,-0.17374359
118,0.0061731935,-0.16952266
119,0.028571937,-0.1794866
120,0.02060701,-0.18322055
121,0.016091224,-0.17268108
122,0.01575745,-0.17198275
123,0.008718199,-0.16465832
124,-0.0732572,-0.14027755
125,-0.09329866,-0.13524579
126,-0.076703705,-0.14090423
127,-0.10143153,-0.14447157
128,-0.110685445,-0.14305048
129,-0.10708836,-0.1474766
130,-0.10343568,-0.14957291
131,-0.10580991,-0.14763695
132,-0.12860121,-0.14279194
133,1.8483965,-5.6046515
134,9.437678,17.54545
135,9.436087,17.5073
136,9.416992,17.385004
137,9.384806,17.272316
138,9.1801605,16.922987
139,9.106343,16.829975
140,9.089184,16.81045
141,-3.5486815,19.203861
142,-3.5475984,19.202473
143,-7.3178415,14.828828
144,-7.2795596,14.641733
145,-7.273932,14.568893
146,-7.2413793,14.441339
147,-7.246552,14.422302
148,-7.213613,14.371255
149,-7.2162714,14.368408
150,-7.168964,14.3036375
151,-7.059451,14.136067
152,-7.0690193,14.163236
153,-7.044289,14.125567
154,-7.0059013,14.082034
155,-6.8832316,13.968915
156,2.9283676,3.5526338
157,2.9403274,3.5501444
158,2.93324,3.5169578
159,3.0041933,3.5078986
160,3.091427,3.493783
161,3.2773416,3.3333635
162,3.370038,3.2942135
163,3.7390616,3.0368931
164,3.7913926,3.0080974
165,4.0325522,2.8406386
166,4.1442904,2.7853043
167,4.218341,2.7378457
168,4.3731403,2.6556044
169,4.487258,2.5889683
170,4.640452,2.5492887
171,4.648337,2.5185595
172,4.694736,2.4673827
173,4.621633,2.5138671
174,4.674726,2.4665954
175,4.727111,2.4370308
176,4.7662916,2.4163983
177,4.828197,2.396436
178,4.812087,2.3944457
179,4.97976,2.3170767
180,5.01072,2.3083708
181,5.211981,2.2100787
182,5.331019,2.1505861
183,5.4188952,2.1030874
184,5.3925004,2.1249018
185,5.511979,2.0746615
186,5.6939793,1.9838363
187,5.7687354,1.9656179
188,5.792472,1.9369879
189,5.903576,1.8755773
190,6.0017953,1.8461087
191,6.07114,1.7946818
192,6.117138,1.7889403
193,6.1937337,1.742892
194,6.2327247,1.7269562
195,6.2178354,1.724891
196,6.2637153,1.7388022
197,6.3302207,1.6919132
198,6.3484597,1.682018
199,6.3677034,1.6847246
200,6.395691,1.6777999
201,6.3809695,1.6826524
202,6.441089,1.6661587
203,6.575423,1.646094
204,6.5749326,1.6155963
205,6.56875,1.6213168
206,6.592377,1.6051663
207,6.590476,1.6089994
208,6.636022,1.5803716
209,6.6225996,1.5935853
210,6.734246,1.5155963
211,6.714231,1.5327481
212,6.7312655,1.5212423
213,6.812066,1.4503088
214,6.80915,1.4558102
215,6.8082747,1.4574628
216,6.860542,1.3930037
217,6.857112,1.4273211
218,6.869259,1.3591477
219,6.8550987,1.3880666
220,6.8572936,1.3878138
221,6.900838,1.3318318
222,6.920095,1.3052177
223,6.9578414,1.2243338
224,6.9417667,1.2388549
225,6.9507,1.227065
226,6.964127,1.2135941
227,6.9611588,1.2181098
228,6.9707317,1.202728
229,6.963825,1.200988
230,6.987363,1.2172812
231,6.9540114,1.1812203
232,6.962657,1.196992
233,6.9614725,1.1942728
234,6.978761,1.188642
235,6.982795,1.1946074
236,6.990287,1.1961935
237,6.998159,1.1801531
238,6.9880447,1.1898223
239,7.016435,1.1698719
240,7.004066,1.1735568
241,6.996089,1.1808364
242,6.98126,1.1970502
243,6.9896193,1.1876613
244,1.8785806,-5.5726357
245,9.433354,17.537119
246,9.411368,17.481201
247,9.38763,17.30751
248,9.371464,17.308811
249,9.1994,17.063728
250,9.169595,16.926565
251,8.8395,16.552608
252,8.749172,16.399654
253,8.715025,16.307995
254,8.605548,16.138218
255,8.619479,16.14049
256,8.511563,16.01093
257,8.501782,15.997546
258,8.494362,15.987219
259,8.490581,15.967012
260,8.489134,15.980222
261,8.486797,15.973618
262,8.488625,15.9778595
263,8.491046,15.981411
264,8.489282,15.979221
265,8.297342,2.1117373
266,8.296699,2.107208
267,8.2947445,2.1090503
268,8.29502,2.1096196
269,8.2943,2.1019838
270,8.305415,2.1139708
271,8.316113,2.139234
272,8.343677,2.1269922
273,8.334738,2.127431
274,8.325974,2.1229565
275,8.333278,2.1327724
276,8.351936,2.131262
277,8.353527,2.1613786
278,8.355109,2.1638334
279,8.372251,2.146343
280,8.378083,2.1353436
281,8.390628,2.1166265
282,8.411704,2.0943272
283,8.424909,2.0818021
284,8.412799,2.0990472
285,8.405366,2.0960453
286,8.427639,2.072128
287,8.4955015,2.044782
288,8.482244,2.0389817
289,8.469325,2.0507014
290,8.485017,1.9891557
291,8.448013,2.0506542
292,8.446047,2.0586925
293,8.44934,2.0583801
294,8.473217,2.0216856
295,8.470598,2.0087988
296,8.462079,2.042835
297,8.471025,2.0527112
298,8.469918,2.0427294
299,8.511022,1.9808211
300,8.48306,2.0165637
301,8.502622,1.967924
302,8.516812,1.968967
303,8.50242,1.96242
304,8.510989,1.9521816
305,8.530717,1.9546425
306,8.53397,1.9412858
307,8.528303,1.9615062
308,8.517123,1.9629858
309,8.520555,1.9695411
310,8.601468,2.0054097
311,8.617079,2.043159
312,8.619934,2.0847204
313,8.813166,2.1991127
314,8.90454,2.251276
315,9.228264,2.4817123
316,9.200761,2.4617743
317,9.282533,2.5155792
