,0,1
741,4.059793,-6.9479976
742,4.0637774,-6.957553
743,4.0608964,-6.9633493
744,4.0724177,-6.9818907
745,4.103352,-7.028129
746,4.1450386,-7.0973477
747,4.1819296,-7.1580276
748,4.2333236,-7.2418723
749,4.233939,-7.243641
750,4.276583,-7.313544
751,4.298277,-7.3483176
752,4.327091,-7.395136
753,4.356635,-7.4422936
754,4.3549223,-7.440008
755,4.368112,-7.460772
756,4.371476,-7.466447
757,4.389779,-7.486982
758,4.3736897,-7.469446
759,4.3795905,-7.4781775
760,4.3847437,-7.4865227
761,4.3866982,-7.490181
762,4.3871846,-7.4917703
763,4.4002256,-7.5098114
764,4.4157796,-7.5324354
765,4.419488,-7.538086
766,4.425899,-7.5472946
767,4.424277,-7.5449524
768,4.426264,-7.5477366
769,4.424067,-7.544189
770,4.4306917,-7.5553193
771,4.428458,-7.5506644
772,4.429247,-7.552007
773,4.4408526,-7.563679
774,4.4302263,-7.55323
775,4.430431,-7.5532804
776,4.4310284,-7.5542436
777,4.4319444,-7.5550675
778,8.073172,-15.364305
779,27.137196,11.883678
780,26.565065,11.504549
781,26.376093,11.596443
782,3.1000047,-19.741814
783,26.422974,10.938116
784,26.38654,10.91508
785,26.536955,10.621771
786,13.125317,20.03156
787,13.131175,20.043201
788,13.1299515,20.059813
789,13.149732,20.052254
790,13.177835,20.064247
791,13.177043,20.041203
792,13.189587,20.044052
793,13.171625,20.04497
794,13.173974,20.03703
795,11.352434,-2.0772629
796,11.340311,-2.1031525
797,11.318383,-2.152983
798,11.310457,-2.1945534
799,11.308881,-2.207589
800,11.297283,-2.236817
801,11.285374,-2.272886
802,11.267795,-2.3227568
803,11.218247,-2.4764848
804,11.211351,-2.4969795
805,11.201842,-2.5366066
806,11.185931,-2.5780332
807,11.180732,-2.604407
808,11.17223,-2.6197815
809,11.162803,-2.6486442
810,11.151331,-2.67907
811,11.130099,-2.7497675
812,11.128164,-2.7549372
813,11.100734,-2.8309522
814,11.096488,-2.8452687
815,11.087744,-2.870619
816,11.086262,-2.8744853
817,11.072449,-2.9102461
818,11.06683,-2.9219413
819,11.061357,-2.9377043
820,11.062571,-2.9352944
821,11.063672,-2.9335117
822,11.063034,-2.935875
823,11.061583,-2.9442923
824,11.052163,-2.9616058
825,11.05274,-2.9576693
826,11.015297,-3.0537558
827,11.00818,-3.0735788
828,11.006289,-3.076361
829,10.995498,-3.103906
830,10.98688,-3.1242633
831,10.962391,-3.1886325
832,9.133664,-7.8266926
833,9.105816,-7.8738246
834,9.093236,-7.906286
835,9.090783,-7.9144025
836,9.087286,-7.918982
837,9.0845175,-7.9284415
838,9.079309,-7.9369316
839,9.073145,-7.9543686
840,9.075428,-7.9492807
841,9.07126,-7.95577
842,9.06366,-7.9655867
843,9.069543,-7.961666
844,9.0672,-7.9671726
845,9.07274,-7.951274
846,9.066909,-7.9658856
847,9.069177,-7.957019
848,9.062976,-7.9663253
849,9.0414915,-7.990438
850,9.063503,-7.969521
851,9.062433,-7.9762807
852,9.066427,-7.970929
853,9.06609,-7.974242
854,9.065014,-7.977253
855,9.053111,-8.006138
856,9.019895,-8.0770235
857,8.993073,-8.174804
858,8.951834,-8.294832
859,8.929464,-8.358042
860,8.906791,-8.416658
861,8.930639,-8.354131
862,8.89675,-8.447881
863,8.903264,-8.430192
864,8.88718,-8.467619
865,8.832942,-8.591605
866,8.804618,-8.6542225
867,8.7716055,-8.721831
868,8.768198,-8.733566
869,8.755911,-8.755569
870,8.798352,-8.693669
871,8.783898,-8.715032
872,8.782145,-8.72846
873,8.777408,-8.740236
874,8.760217,-8.772244
875,8.740669,-8.801867
876,8.727325,-8.827315
877,8.762653,-8.758404
878,8.781414,-8.7218275
879,8.783576,-8.716522
880,8.78848,-8.710503
881,8.787015,-8.71588
882,8.785722,-8.720331
883,8.774541,-8.7343645
884,8.781269,-8.73058
885,8.79826,-8.711442
886,8.812404,-8.678799
887,8.786627,-8.708709
888,8.78282,-8.709227
889,8.781954,-8.690687
890,8.783102,-8.710615
891,8.796396,-8.693409
892,8.77974,-8.724238
893,8.796502,-8.741208
894,8.780811,-8.7199335
895,8.778966,-8.720009
896,8.784037,-8.71572
897,8.784205,-8.720653
898,8.778909,-8.721087
899,8.774725,-8.718103
900,8.6827135,-8.85642
901,8.629661,-8.955452
902,8.6269865,-8.908913
903,8.602891,-9.005561
904,8.611708,-8.996589
905,8.615256,-8.999851
906,8.6187935,-8.994518
907,8.621027,-8.989067
908,8.625723,-8.983664
909,8.639961,-8.9716625
910,8.65911,-8.935202
911,8.672207,-8.927921
912,8.684134,-8.927772
913,8.657015,-8.95379
914,8.634082,-8.983068
915,8.636167,-8.97602
916,8.655035,-8.959336
917,8.661194,-8.9543915
918,8.635501,-8.999926
919,8.667576,-8.943266
920,8.674531,-8.935118
921,8.688143,-8.9318905
922,8.644076,-8.988296
923,8.651864,-8.98399
924,8.647473,-8.997145
925,8.634905,-9.01284
926,8.623359,-9.016078
927,8.612964,-9.019729
928,8.641181,-8.989199
929,8.658974,-8.973561
930,8.618253,-9.015372
931,8.617934,-9.015402
932,8.582192,-9.043366
933,8.562695,-9.064642
934,8.586628,-9.053566
935,8.586231,-9.036803
936,8.584903,-9.04002
937,8.5709715,-9.05513
938,8.610652,-9.021245
939,8.606406,-9.043442
940,8.629187,-9.023754
941,8.633224,-9.015414
942,8.626736,-9.020088
943,8.622774,-9.027582
944,8.598171,-9.046271
945,8.579517,-9.0664
946,8.564285,-9.081385
947,8.577213,-9.0658245
948,8.572716,-9.06718
949,8.588785,-9.045147
950,8.5832615,-9.04518
951,8.579328,-9.041919
952,8.589233,-9.030654
953,8.580601,-9.043587
954,8.58318,-9.038211
955,8.571885,-9.053813
956,8.581769,-9.04413
957,8.579499,-9.046046
958,8.57509,-9.053889
959,8.581517,-9.0476
960,8.578041,-9.048369
961,8.574367,-9.050816
962,8.586041,-9.0405855
963,8.585165,-9.038306
964,8.585579,-9.036174
965,8.584397,-9.036699
966,8.577925,-9.048258
967,8.580367,-9.046091
968,8.583495,-9.039946
969,8.587286,-9.034911
970,8.595643,-9.026755
971,8.59129,-9.030534
972,8.586999,-9.034266
973,8.586522,-9.03881
974,8.614988,-9.018438
975,8.621273,-9.009204
976,8.645533,-8.975337
977,8.686588,-8.9036455
978,8.661431,-8.947778
979,8.63166,-8.984077
980,8.652531,-8.967094
981,8.665253,-8.967922
982,8.684756,-8.960245
983,8.686118,-8.96814
984,8.699956,-8.964729
985,8.691498,-8.971847
986,8.689157,-8.970863
987,21.32902,10.493608
988,21.364225,10.531771
989,21.37509,10.543255
990,21.378912,10.548236
991,21.385702,10.555966
992,21.409561,10.581165
993,21.407639,10.579607
994,21.416828,10.589463
995,21.414997,10.587463
996,21.41761,10.590203
997,21.417904,10.590406
998,21.417978,10.590535
999,21.4178,10.590723
1000,21.419237,10.592903
1001,21.418552,10.591699
1002,21.399807,10.572835
1003,21.426973,10.599306
1004,21.407007,10.578709
1005,21.50464,10.675746
1006,21.519411,10.690766
1007,21.537104,10.707624
1008,21.54709,10.717664
1009,21.560484,10.731127
1010,21.552757,10.723412
1011,21.566954,10.73784
1012,21.577883,10.749349
1013,21.582767,10.754067
1014,21.589052,10.760244
1015,21.601023,10.771748
1016,21.618353,10.789629
1017,21.60764,10.778584
1018,21.609732,10.780419
1019,21.604921,10.775343
1020,21.619255,10.789953
1021,21.62431,10.795078
1022,21.635262,10.80592
1023,21.656195,10.823785
1024,21.641787,10.80971
1025,21.655573,10.824355
1026,21.654238,10.824803
1027,21.64537,10.815745
1028,21.685793,10.854565
1029,21.653849,10.824529
1030,21.652288,10.823393
1031,21.657398,10.8285885
1032,21.655348,10.826344
1033,8.073256,-15.365583
1034,27.150387,11.881975
1035,27.305231,11.851388
1036,27.336205,11.82766
1037,26.607466,11.105178
1038,26.777378,10.77358
1039,26.827074,10.629861
1040,26.841246,10.612339
1041,25.56988,-2.212752
1042,25.53983,-2.2186348
1043,25.436928,-2.2518213
1044,25.312506,-2.2434514
1045,25.23119,-2.236533
1046,25.152668,-2.2335546
1047,25.014685,-2.2003717
1048,24.964785,-2.1869524
1049,24.928745,-2.1621976
1050,24.87287,-2.118053
1051,24.852865,-2.1052024
1052,24.803633,-2.0616064
1053,24.773983,-2.040866
1054,24.723257,-2.0041134
1055,24.733477,-1.9817939
1056,5.8002577,5.8191075
1057,5.779191,5.810186
1058,5.7887154,5.778621
1059,5.7861986,5.7788014
1060,5.768515,5.7612987
1061,5.980917,5.5851364
1062,6.01931,5.557668
1063,6.0676413,5.4027934
1064,6.0739827,5.3972206
1065,6.0474377,5.316881
1066,6.0324936,5.14646
1067,5.9904056,4.9308724
1068,5.915168,4.6155076
1069,5.8758307,4.363867
1070,5.8347793,4.202812
1071,5.812517,4.0953856
1072,5.7804527,3.9350836
