,0,1
0,8.363305,-18.352947
1,-21.774439,17.867231
2,-21.442099,17.872423
3,-21.412552,17.754227
4,-21.471426,17.655792
5,-21.304451,17.41154
6,-21.260017,17.273193
7,-21.273638,17.265549
8,-5.417632,34.093937
9,-5.408533,34.057
10,-5.3275957,33.628902
11,-5.313147,33.59742
12,-5.3236194,33.600166
13,-5.2955813,33.53823
14,-5.2231536,33.430756
15,-5.1284,33.1162
16,-5.0736365,32.930614
17,-5.0076785,32.66493
18,-4.9992437,32.630554
19,-4.966059,32.49103
20,-4.9583917,32.46016
21,-4.943617,32.401447
22,-4.929662,32.343967
23,-4.9028873,32.230343
24,-4.9016385,32.224667
25,-4.879524,32.128708
26,-4.8581557,32.035828
27,-4.841878,31.96127
28,-4.8378897,31.944029
29,-4.8273687,31.894398
30,-4.82526,31.883959
31,-4.8218174,31.868088
32,-4.8175893,31.845718
33,-4.813541,31.823444
34,-4.799775,31.74806
35,-4.778106,31.628527
36,-4.767835,31.56951
37,-4.7577558,31.508307
38,-4.75381,31.484364
39,-4.7487574,31.451643
40,-4.7448144,31.424612
41,-4.7409177,31.397707
42,-4.732055,31.33902
43,-4.7249064,31.290684
44,-4.716923,31.236532
45,-4.712828,31.200762
46,-4.7023864,31.127617
47,-4.6965847,31.077808
48,-4.6889186,31.01423
49,-4.6794214,30.932732
50,-4.675263,30.897505
51,-4.669235,30.84313
52,-4.664592,30.79967
53,-4.662278,30.784111
54,-4.6610804,30.76254
55,-4.658557,30.722633
56,-4.658891,30.727407
57,-4.656524,30.689898
58,-4.6538873,30.64306
59,-4.6506414,30.588594
60,-4.6478553,30.535686
61,-4.645212,30.479906
62,-4.643464,30.441072
63,-4.6411395,30.383732
64,-4.6401534,30.359488
65,-4.6391215,30.327314
66,-4.638548,30.315256
67,-4.6381664,30.302124
68,-4.637772,30.29164
69,-4.6375017,30.272251
70,-4.6375604,30.26584
71,-4.6372457,30.23745
72,-4.637199,30.223969
73,-4.6365843,30.167059
74,-4.636304,30.111128
75,-4.636073,30.060913
76,-4.635856,30.009361
77,-4.6357007,29.943571
78,-4.635661,29.903406
79,-4.635571,29.858036
80,-4.6354384,29.793352
81,-4.635323,29.778202
82,-4.6354504,29.766306
83,-4.6355844,29.756054
84,-4.6353283,29.736738
85,-4.6352596,29.727652
86,-4.6352196,29.717123
87,-4.635133,29.710915
88,-4.635111,29.70598
89,-4.6351357,29.698576
90,-4.6350822,29.699423
91,-4.635201,29.678637
92,-4.635183,29.67628
93,-4.635235,29.638815
94,-4.635271,29.59278
95,-4.6352577,29.533375
96,-4.635477,29.519962
97,-4.6360073,29.478674
98,-4.6361628,29.460352
99,-4.6367965,29.422424
100,-4.636819,29.39341
101,-4.638202,29.329006
102,-4.6387396,29.29876
103,-4.6397443,29.254362
104,-4.640323,29.23019
105,-4.6416745,29.204306
106,-4.6433897,29.176825
107,-4.642377,29.177542
108,-4.6419935,29.166355
109,-4.641971,29.164932
110,-4.642056,29.163754
111,-4.6421056,29.162745
112,-4.6421976,29.162424
113,-4.642184,29.162596
114,-4.6420794,29.162048
115,-4.6422634,29.16282
116,-4.6425533,29.165531
117,-4.642547,29.165924
118,-4.643114,29.17105
119,-4.6433907,29.170862
120,-4.643732,29.165749
121,-4.643515,29.174116
122,-4.6434784,29.172113
123,-4.6430426,29.17622
124,-4.641217,29.190037
125,-4.6481056,29.176815
126,-4.6433415,29.182072
127,-4.6432304,29.185059
128,-4.643129,29.188221
129,-4.6432443,29.19023
130,-4.6434393,29.194077
131,-4.643676,29.20994
132,-4.6430607,29.217178
133,8.363884,-18.35517
134,-21.76597,17.865276
