"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
0.02312022464405932,0.34780287481396244,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,False,"[]",129
2.34337046924434,-0.044942403399168,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,False,"[{'x': 0.0, 'y': 0.9349319089587945}]",54
0.5070681201868757,2.463891259623638,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,False,"[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.2984976227134694, 'y': 1.0}]",32
0.42750063489774864,2.2025984742630103,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,False,"[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}]",95
-0.3651748600100488,-0.25972115359086695,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,True,"[{'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.9760942502533618, 'y': 0.0}, {'x': 1.0, 'y': 0.5716618577748596}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.0, 'y': 0.9349319089587945}]",44
-0.6302434843338827,-0.7574504393571656,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,True,"[{'x': 0.5177185640169412, 'y': 0.2800137763694851}, {'x': 0.6663522248425608, 'y': 0.10581404434652415}, {'x': 0.5074813657856475, 'y': 0.6098494838226801}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.9760942502533618, 'y': 0.0}, {'x': 1.0, 'y': 0.5716618577748596}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.0, 'y': 0.9349319089587945}]",15
-1.3353993144122611,-1.3406859793827648,0,"5f5bc70414f72236d0612d7a","out_easy_task_1","out_easy_task_1",0.19999999999999996,True,3,"easy",True,False,False,True,"[{'x': 0.5177185640169412, 'y': 0.2800137763694851}, {'x': 0.6663522248425608, 'y': 0.10581404434652415}, {'x': 0.5074813657856475, 'y': 0.6098494838226801}, {'x': 0.5780094931647326, 'y': 0.21923645828435182}, {'x': 0.6495319324794374, 'y': 0.19420847095380775}, {'x': 0.9760942502533618, 'y': 0.0}, {'x': 0.0, 'y': 0.9349319089587945}]",1
0.02312022464405932,0.34780287481396244,1,"5ecc4a93243b34435985b392","out_easy_task_1","out_easy_task_1",1.0,False,-1,"easy",False,False,False,"N/A","[]",129
0.42750063489774864,2.2025984742630103,1,"5ecc4a93243b34435985b392","out_easy_task_1","out_easy_task_1",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}]",95
-0.856670377865147,0.9683470768402782,1,"5ecc4a93243b34435985b392","out_easy_task_1","out_easy_task_1",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 1.0, 'y': 0.5716618577748596}]",84
-0.3651748600100488,-0.25972115359086695,1,"5ecc4a93243b34435985b392","out_easy_task_1","out_easy_task_1",1.0,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 1.0, 'y': 0.5716618577748596}, {'x': 0.9760942502533618, 'y': 0.0}]",44
0.02312022464405932,0.34780287481396244,2,"5f256074297aac1d8ef7382d","out_easy_task_1","out_easy_task_1",0.8,False,-1,"easy",False,False,False,"N/A","[]",129
2.34337046924434,-0.044942403399168,2,"5f256074297aac1d8ef7382d","out_easy_task_1","out_easy_task_1",0.8,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}]",54
2.34337046924434,-0.044942403399168,2,"5f256074297aac1d8ef7382d","out_easy_task_1","out_easy_task_1",0.8,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}]",54
0.42750063489774864,2.2025984742630103,2,"5f256074297aac1d8ef7382d","out_easy_task_1","out_easy_task_1",0.8,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.2984976227134694, 'y': 1.0}]",95
-0.856670377865147,0.9683470768402782,2,"5f256074297aac1d8ef7382d","out_easy_task_1","out_easy_task_1",0.8,False,-1,"easy",False,False,False,"N/A","[{'x': 0.0, 'y': 0.9349319089587945}, {'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 1.0, 'y': 0.5716618577748596}]",84
0.02312022464405932,0.34780287481396244,3,"5dd6f1d7c5faa268624c5037","out_easy_task_1","out_easy_task_1",0.5,False,-1,"easy",False,False,False,"N/A","[]",129
0.42750063489774864,2.2025984742630103,3,"5dd6f1d7c5faa268624c5037","out_easy_task_1","out_easy_task_1",0.5,False,-1,"easy",False,False,False,"N/A","[{'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.0, 'y': 0.9349319089587945}]",95
-0.856670377865147,0.9683470768402782,3,"5dd6f1d7c5faa268624c5037","out_easy_task_1","out_easy_task_1",0.5,False,-1,"easy",False,False,False,"N/A","[{'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.0, 'y': 0.9349319089587945}, {'x': 1.0, 'y': 0.5716618577748596}]",84
0.5493357455370844,-0.32868533341818756,3,"5dd6f1d7c5faa268624c5037","out_easy_task_1","out_easy_task_1",0.5,False,-1,"easy",False,False,False,"N/A","[{'x': 0.5815040737326868, 'y': 0.9645654069338517}, {'x': 0.2984976227134694, 'y': 1.0}, {'x': 0.0, 'y': 0.9349319089587945}, {'x': 1.0, 'y': 0.5716618577748596}, {'x': 0.6663522248425608, 'y': 0.10581404434652415}]",15
