"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;129]"
-9.940589476607176,-1.6353956653194726,1,"5ecc4a93243b34435985b392","out_med_task_3","out_med_task_3",0.75,False,-1,"medium",True,False,False,False,"[{'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",54
3.316528605883971,-0.22407224715526308,2,"5f256074297aac1d8ef7382d","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[]",129
4.698194348936314,0.31461605439263546,2,"5f256074297aac1d8ef7382d","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",82
-9.940589476607176,-1.6353956653194726,2,"5f256074297aac1d8ef7382d","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}]",54
-9.940589476607176,-1.6353956653194726,2,"5f256074297aac1d8ef7382d","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,True,"[{'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",54
3.316528605883971,-0.22407224715526308,3,"5dd6f1d7c5faa268624c5037","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[]",129
4.698194348936314,0.31461605439263546,3,"5dd6f1d7c5faa268624c5037","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",82
-9.940589476607176,-1.6353956653194726,3,"5dd6f1d7c5faa268624c5037","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}]",54
-9.54986831701213,-1.1579817686654814,3,"5dd6f1d7c5faa268624c5037","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.35964023366292575, 'y': 0.20225927652920145}]",47
3.316528605883971,-0.22407224715526308,4,"5a4a8802817d1800018d2549","out_med_task_3","out_med_task_3",0.6666666666666667,True,3,"medium",True,False,False,False,"[]",129
-3.791662680923274,-6.057759873632366,4,"5a4a8802817d1800018d2549","out_med_task_3","out_med_task_3",0.6666666666666667,True,3,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",23
-8.402880684804723,-4.4778012124364714,4,"5a4a8802817d1800018d2549","out_med_task_3","out_med_task_3",0.6666666666666667,True,3,"medium",True,False,False,True,"[{'x': 1.0, 'y': 0.0}, {'x': 0.9311896762063774, 'y': 0.22669430107773503}, {'x': 0.35964023366292575, 'y': 0.20225927652920145}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",9
3.316528605883971,-0.22407224715526308,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[]",129
3.656842693974478,-0.6920928609832213,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}]",36
6.20500940363322,-4.037211157123202,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",8
-10.70266602053502,-3.0341309642196688,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}]",1
-11.086914312412143,-1.4477111879683227,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}]",1
-11.02753670263029,-1.342944039203633,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}]",2
-1.920172206988373,-0.01515122944559294,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}, {'x': 0.09815269241363088, 'y': 0.986149011537391}]",1
-1.6082495342214067,0.1381635660187803,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}]",1
-1.2464277805531536,0.3236369634532526,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}]",1
-0.9503073763733496,0.6812124081783517,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",4
-8.402880684804723,-4.4778012124364714,5,"5d1a69d8f97a18001977e0d7","out_med_task_3","out_med_task_3",0.6666666666666667,False,-1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 0.0}, {'x': 0.9311896762063774, 'y': 0.22669430107773503}, {'x': 0.35964023366292575, 'y': 0.20225927652920145}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",9
3.316528605883971,-0.22407224715526308,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[]",129
3.656842693974478,-0.6920928609832213,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}]",36
-4.009088467077697,-5.985841150241202,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}]",25
-3.791662680923274,-6.057759873632366,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}]",23
4.698194348936314,0.31461605439263546,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",82
5.329217649718939,-4.410345955021181,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.15022717041235, 'y': 1.0}]",6
7.277850406741067,-4.354513767297065,6,"5f26aaed7bb0bd4121461b6d","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.15022717041235, 'y': 1.0}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}, {'x': 0.09815269241363088, 'y': 0.986149011537391}]",17
3.316528605883971,-0.22407224715526308,7,"5e58fa19fc38d6104f798878","out_med_task_3","out_med_task_3",0.75,True,2,"medium",True,False,False,False,"[]",129
3.885618231293606,0.8503889958310642,7,"5e58fa19fc38d6104f798878","out_med_task_3","out_med_task_3",0.75,True,2,"medium",True,False,False,False,"[{'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",9
-9.940589476607176,-1.6353956653194726,7,"5e58fa19fc38d6104f798878","out_med_task_3","out_med_task_3",0.75,True,2,"medium",True,False,False,True,"[{'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",54
3.316528605883971,-0.22407224715526308,8,"5c66bbd0d0fb37000172fdfe","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[]",129
3.885618231293606,0.8503889958310642,8,"5c66bbd0d0fb37000172fdfe","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}]",9
4.698194348936314,0.31461605439263546,8,"5c66bbd0d0fb37000172fdfe","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",82
-10.520633309114844,-3.2556183750151275,8,"5c66bbd0d0fb37000172fdfe","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,False,"[{'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}]",4
-9.940589476607176,-1.6353956653194726,8,"5c66bbd0d0fb37000172fdfe","out_med_task_3","out_med_task_3",0.75,True,1,"medium",True,False,False,True,"[{'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.5651792240587356, 'y': 0.8597363526759458}]",54
3.316528605883971,-0.22407224715526308,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[]",129
3.656842693974478,-0.6920928609832213,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}]",36
-4.009088467077697,-5.985841150241202,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}]",25
-3.791662680923274,-6.057759873632366,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}]",23
4.698194348936314,0.31461605439263546,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",82
6.723197185772753,-4.756164924023083,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}]",4
7.277850406741067,-4.354513767297065,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}]",17
6.723197185772753,-4.756164924023083,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}]",4
7.277850406741067,-4.354513767297065,9,"5b1efc25bdf4e1000163af46","out_med_task_3","out_med_task_3",0.1428571428571429,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.09815269241363088, 'y': 0.986149011537391}, {'x': 0.15022717041235, 'y': 1.0}, {'x': 0.0497414639343474, 'y': 0.9997162099592619}]",17
3.316528605883971,-0.22407224715526308,10,"5dd58b43149f5354a6124a41","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[]",129
4.698194348936314,0.31461605439263546,10,"5dd58b43149f5354a6124a41","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}]",82
-9.940589476607176,-1.6353956653194726,10,"5dd58b43149f5354a6124a41","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}]",54
-9.54986831701213,-1.1579817686654814,10,"5dd58b43149f5354a6124a41","out_med_task_3","out_med_task_3",1.0,False,-1,"medium",False,False,False,"N/A","[{'x': 0.5651792240587356, 'y': 0.8597363526759458}, {'x': 0.7262152005666608, 'y': 0.8979415356273186}, {'x': 0.8075888612596382, 'y': 0.9623558468839564}, {'x': 0.9923494116644872, 'y': 0.7206556019502787}, {'x': 0.0040551441584074635, 'y': 0.13397252704913387}, {'x': 0.05057294182209636, 'y': 0.09274340534219172}, {'x': 0.08902228492414065, 'y': 0.05524979791048534}, {'x': 0.35964023366292575, 'y': 0.20225927652920145}]",47
