"x","y","line","user","task","algo","accuracy","autoCompleteUsed","rankOfPredictionUsed","difficulty","supported","training","isGroundTruth","turnedPrediction","selectedCoordsNorm","multiplicity[1;1]"
-0.43191145789325847,-0.20553191852826538,0,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,False,"[]",1
38.10543151263981,17.445841818335616,0,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}]",1
-36.522520653413686,2.2480734366422506,0,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.7225590306663149, 'y': 0.986025904150074}]",1
-22.235779573587582,-29.06479267064482,0,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,False,"[{'x': 0.15255887092160972, 'y': 0.9322031204414298}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 1.0, 'y': 1.0}]",1
22.06807552389132,-20.483363106609055,0,"5d02ed8f7a3c0f0015cd3230","out_med_task_4","out_med_task_4",0.75,False,-1,"medium",True,False,False,True,"[{'x': 1.0, 'y': 1.0}, {'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",1
-0.983295351636607,30.059772440804267,1,"out_med_task_4_ground_truth","out_med_task_4","out_med_task_4",1.0,False,-1,"medium",False,False,True,"N/A","[{'x': 0.99983796599714, 'y': 0.03113873096489616}, {'x': 0.9209823275856518, 'y': 0.5111182541062665}, {'x': 0.1455089742241399, 'y': 0.8655634034033417}, {'x': 0.7225590306663149, 'y': 0.986025904150074}, {'x': 0.17509290094513888, 'y': 0.824168767210688}, {'x': 0.8223043071102079, 'y': 0.3433478247795109}, {'x': 0.15255887092160972, 'y': 0.9322031204414298}]",1
