,0,1
329,11.916693,-6.912381
330,11.864228,20.986025
331,9.625731,-7.361422
332,1.6331829,25.29669
333,9.759221,-7.010604
334,2.6465166,25.070015
335,10.336684,-6.2755885
336,2.292517,25.204266
337,9.317328,-7.386975
338,1.0408068,24.963943
339,9.800863,-6.493642
340,4.48313,23.125465
341,9.953279,-5.3889256
342,4.743464,23.255201
343,8.209243,-8.40883
344,-0.20151027,25.388287
345,0.8743225,-10.292167
346,2.787089,24.177277
347,8.14359,-8.110227
348,2.1836066,20.891802
349,0.05697728,-10.895844
350,-1.9431778,23.19565
351,0.0751441,-10.885557
352,-1.3838748,22.388805
353,1.2423061,-9.10839
354,-3.8183475,24.069622
355,-0.27950007,-11.099547
356,-3.8931625,23.72458
357,-0.5265711,-11.201754
358,-5.5734987,24.455597
359,-2.0664134,-11.129642
360,-3.890399,23.716784
361,-1.5129828,-11.2445755
362,-3.8406582,23.844387
363,-0.3947011,-11.167183
364,-3.895186,23.75971
365,-1.5589023,-11.362337
366,-5.6865373,24.448473
367,6.721154,-14.993207
368,29.177595,9.357232
369,25.742657,11.711463
370,1.5669706,-14.77661
371,15.421418,-14.254219
372,25.441235,0.6339901
373,22.206818,23.55179
374,23.66376,0.015191359
375,23.827452,19.644466
376,24.31042,-0.541069
377,22.249205,12.66385
378,-11.74118,-10.924865
379,21.20171,20.36271
380,24.86484,6.4074326
381,21.702053,21.951653
382,26.292444,0.5876342
383,20.204111,23.20227
384,23.935913,0.23091218
385,21.148176,19.759
386,21.40035,3.190626
387,19.438728,18.280098
388,20.355625,1.0209539
389,15.627482,16.818365
390,16.096424,-0.19040813
391,14.600758,15.859758
392,16.034498,-0.19033106
393,14.2904415,16.20908
394,14.214409,0.4075238
395,13.046652,17.217854
396,14.015289,0.41933906
397,13.006913,17.267982
398,17.389954,-1.15658
399,16.764807,19.967598
400,20.136848,-0.27682546
401,13.96486,19.527634
402,20.143524,-0.2759294
403,16.277922,19.552006
404,18.916592,-3.079401
405,12.7783575,22.517256
406,16.52828,-3.183781
407,14.70159,19.88279
408,20.515995,-3.1787856
409,12.793055,20.55404
410,18.941442,-3.005924
411,18.77108,21.802155
412,21.49655,7.0135226
413,19.998562,15.479417
414,19.77822,18.47553
415,22.141914,8.395765
416,18.009314,0.6983143
417,20.486538,8.786157
418,16.332697,-1.3358251
419,9.332073,24.38764
420,13.353776,-4.8304896
421,9.657873,24.682243
422,15.607882,-2.167705
423,10.988855,24.167297
424,15.744762,-4.041401
425,11.218548,23.378338
426,19.468977,0.7617396
427,9.553059,24.66926
428,14.165807,-7.99517
429,2.9971633,26.39928
430,13.783384,-6.6595206
431,9.739758,23.001434
432,4.7523737,-9.623921
433,9.028488,23.83491
